send_height,host,address,seq,txid,error,confirm_height
80,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,72,9dfeb3328a5577fa2e7fb324d7d2bfe7222fb8ce4abb2c3b0c28e44c2de226f6,,81
81,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,108,bfa0d1e831588c44f67413e577de5e75733a995dfc45aeaac58a0030ae172fbe,,82
81,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,44,f7b648aec2928a02856987040d1e821b707a0b7b926589111e4f40fea266cf14,,82
81,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,55,4e3bc0b1be3751cd1c99eb0c2f5dc22fed3dea1c1e2ad2ee8f3297710b43bde2,,82
81,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,73,4691f2d5583af61ae9034fff087168ac265b4e409beb2db50cc72f7b8f76e8a7,,82
81,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,109,2456a564548f7ab3f8982b6d69e0806094188d94d7e4cb2f9779730ce77ba253,,82
82,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,110,2065f4c341441d9185f78bb4de4e03fb16346e7a3b713ab7bc68fdacb9f0d079,,83
82,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,36,8e91a2f9504ff72f17f6cac1fd0d6103fee9e9b80c300dbd4b9e332421ed5404,,83
82,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,74,a74027867cec63f2322e3625548402ffa246ef4d9b698b8bfbe8d5acef2db7bf,,83
83,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,45,caa050cbb21fd4337ca24839cc40fb5d53dbb8f46caf6e3186a434f754312c40,,84
83,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,56,147f42c15a328e472bf67ceb13833fb2d22041d4ed2863cfb368686deb6f21fc,,84
83,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,111,233c0519ee124bd1e05d89185fa459e5d0f3b0a90ab1b07f17fe83914ab6825e,,84
83,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,75,ef8c82bc2ebaba1b588021e7a3c04e65642e88c69fc4705b9177070d9659f4dc,,84
83,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,112,8496c66eeff89cfa7a03782c45601658296b8ad5dba6b7a96274afffed2db450,,84
83,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,57,d225a0e39b1c6b0b26c9bbf405b5f9c9fd850deab23ca5704bc5cd2bbc9cb1f1,,84
83,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,113,68d6e4f0d3775fd36021a499e55e859838cc1c9bba6ec7f052f6da3f15dedaa2,,84
84,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,37,7fa40ab90606ff1ec6cf07cde050074cf2b582021e01b4ff326f5980e1895ccc,,85
84,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,46,9935705964d893e8bffa6fed3672ba8211a4c817823d3c86c157d1228e68b0da,,85
84,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,76,53ac565cc8760159bede3f5faa4bf8ee89ddb858ce6225ca8c74a8bd81555b8e,,85
84,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,114,278842fe6fab16e89b77f00c648b7a0c1ece6209d5745c304bf47ad19c23c64e,,85
84,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,58,6d793906037f1bf0b948b6f0abc13c4e3f31e881e16c9fed307631dd115c6321,,85
84,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,77,d4b04f797743c8e7e4907d545fc0327751a15b5ca75b34cc75efbce2ec8ddb55,,85
84,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,115,20ebaa763f9fe72067f92896d4677dcd4f072c3d2eb183832880d21312ca2732,,85
84,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,47,61383f013707b82c6afc281f5f0257e592cdac7963f67aece19ed52befe9d4c0,,85
84,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,116,9c3293b512a28457eb310d535ca58650af64771dbc78ed3be0a8dee47cdbe8cb,,85
85,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,78,5cae8c458b0f4f07d69fd66876f9c7995cad2db2de38a6ff151864acfed5bc47,,86
85,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,38,56c64158cb684337e94eb04725b81ebe09ebbb7df71e81536af49496d624e806,,86
85,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,59,787e17b3ae2229913bb0c9cbf4b2778bd26ed1dc2b648dfdb2a8ce9afa1f6789,,86
85,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,117,dbd13edfb56644cbd0926e853b41817ce39b88192b882dcdcfd9810ac3801c72,,86
86,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,79,f08cca24b0d2dc3e3cfe10e8cf1a4443bd1c12796913d2bcbcdab49bbc3ca146,,87
86,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,118,707f4dad675689ae9c3beb79a6eade1444663669bbaf0460b7de6cdb0158d415,,87
86,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,48,26441cccea6b23e186ffbfc2f5b3ac6779b04be10ac47ca5357b886d7c8a96bd,,87
87,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,60,a61b2714e50ede8f9a4d682fbc23f02bcee75810e76cd5c639678db3da820e89,,88
87,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,119,3c6c2376d84bd9a938b3264c29781975095a27e3eef94a7d9978083459ce908c,,88
87,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,80,14343d2721272451d359124763603003351fbcaf43f02ca2b538ca43f50ef50d,,88
87,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,39,6c3a1ba33b2e9327179f8ad2a0ba603c1930fcb37512521ec05484859f2fae98,,88
87,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,120,8f14bea22e5b5f73bc6965420d2b1f0a63659f1ced98ac5d0bdd7d335408783a,,88
88,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,49,9ba3d63936507eae0bcf2e7555c9e4e51b9b4444777edd6401201f9617ed0237,,89
88,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,61,4807f9d91306a7c7fda697b7b73e91c3ff005beaf1436a6cae5fc4867df83939,,89
88,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,81,4f4565ec600fc7470809c16db107c732bbb4ea613b49651183ad3247bd06f28a,,89
88,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,121,755636ea5f9c119d1d7cad08ff4e255bd407975bcf293b642f09e04517a83be5,,89
88,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,122,8b2963294311cd488b52e7030675e5a1935aa68aacae4f429fedde2cf8e59caa,,89
89,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,82,ca2756e62e59e81e15c8677798c718d66cabf8c028270c339c00fae990609441,,90
89,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,40,2dbfa54199795050b4402a799220a147952e2312b4a0140605fbc4ebca6c25d7,,90
89,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,62,9425dd24d62ab89ff389e0aa014596cc1de57e9384f1128f3c0d22754c0c3351,,90
89,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,123,8e478cec35cc2e567772b0d87e4d32f1be22545aadf2361a631011bcf4601d50,,90
90,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,50,02012d2b296d9462f48c619210fda20df93fb16da4fc0aa8637ab4cb24a04e5a,,91
90,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,83,d9c1ff9a22f8cc2c94579dd3368d4b1669111166acd0bbfd8d6fc45925498e52,,91
90,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,124,f24b191911ce74c06f5b7c3f6941d197defe047a4c89b75daafc79fc42a08436,,91
90,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,63,f03a8021120dac87754a49f56d9a95ce4d3e70a87f6c01632e2ed3b564ce904d,,91
90,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,125,334acebcc534e2f80c63745e6d3365f633ec68048dff945ae36f0cfb3c2aa20d,,91
91,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,84,e63bc0e559bf161477b36f91c5440b62893cf8a9241dc39fee0d8aba4caba418,,92
91,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,41,f385bd1c5178009957c425523f7f49578b83255dc97cb032cb4782118b522609,,92
91,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,51,03714413fbcfd0be61328692d4c607ce8d5f7fb82f60c55b4ff2134c86246e62,,92
91,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,126,f69b185fcb75dcb01c45f9a4beefb695f52e023598d077877067f03f34382c46,,92
92,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,64,ff3d98ff5b913ba6eca086c89e450415639f7a4d830bb045d681cc6e5b2b2cf1,,93
92,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,85,a5a587728d3c853a6c0e68223bd32e45efb4db61d187f80cc4ed52d2af4bb18c,,93
92,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,127,17712bcdb2fd99f5ee419c0e53de4edab6eda71751b46530ef692e628f182d40,,93
92,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,128,2dbc241816726ee72d1887167fdf4f8f56c9f62ca84fdf470996ed8032c4891f,,93
92,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,52,f2398979bac08300dcb446c21edd0e111019e201eb0df7f2e3cc1985feceb76f,,93
92,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,86,324801f6785019cbd1cb327fcea3aeb83fe0b16e3a9d4d3d36a03e39316c9544,,93
92,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,65,2ce7a2d9d142b33bb6c22c2af470e70cb33258bee3115369e7848cfbc83dc2f8,,93
92,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,129,c7e820a34f7f342ec19aae31062bb513cd1fd8ef269abe63389058b1995c9034,,93
92,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,42,cfb684650d1dcb1fdb2eb03b9ef2ad780e642b2e2152942b4c7e7adf0fd90f3c,,94
93,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,87,e2a601bc1eac958621aa52f2ec2eac409640963ecb6ecd0e4b1430938b270803,,94
93,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,130,4b0002362b2a2db9251b50bb93b3c9ad527b6522c3787e0d0dd70a7f31771c8a,,94
94,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,53,354daf069bb6ef9b206da8eccd35fdaa6104a265f83dbba563190f086452545f,,95
94,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,66,6c3fa0e7c239ff352500a4a2226d5e795db839e66b107f9bff7c7930df6bf017,,95
94,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,131,c87aedede4342236c0b38babf6b234e4657e5cc58ad95902c1f91d4ad6d1a320,,95
94,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,88,fa9c6482dfe64351fdaceffcb79879191413b104a871763df970ede315cac34d,,95
94,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,132,ac1428397ea730804b0dc78a6525f639c386eca9b6c76104a0e21e93dd40ebd1,,95
94,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,43,0c2c82abfae73373d92b59896bd5fe00732a165deb95ed832127d410f6137cd6,,95
95,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,67,6fab9855c5910434c7c42689b79072ffed62400c43567d4d252d7876c50b4e20,,96
95,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,89,232b11c76126c768efbcab4c2305260acd1b9885d528ebeab32eab62ec81c15d,,96
95,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,133,195f34b144502401a43489ee5f58109a1e676612fde06551891fe9b72807efd7,,96
95,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,54,a11174a276d5b930f22d898a230680a730868d2f559b6aa422a88caa91ee1067,,96
95,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,134,abf2610168f7925f97ed438bb6d80faff77ae4cf3f7e6bd525f675bc19ff803c,,96
95,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,90,31865393812fb06826afdb30e74128fb69d2cb46b3bced5780a133ef5926d957,,96
95,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,68,0765aa3c58d26df0df0d08d1c5c572a52e9b1019825f050eb8e3db841170fc1a,,96
95,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,135,111d42fa1c926faf163ead3185c5d42b6a04cad30168c016fd43696f2954e61d,,96
96,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,44,c2ee1ecd2b90cdea1931d87774d67702d2b6a99232b2e27bae3331b9740fba30,,97
96,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,55,512fe58a28fcf7bbe36f432eed147ae86b0481ec9f5e156c4333b932bd3a9353,,97
96,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,91,8c2f1ca6a612ae00956611a0a63ff7fa1968a47eeb6bd2d66b0280780ccc01ec,,97
96,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,136,09a7a24b51e2cfda2e45afa27a4433e11d9d2668b71a6a5a20f60d5d18861254,,97
97,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,69,d764c728feac5306fdf7ff850b114f58dc94462eea53dc513ae210c89d356c82,,98
97,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,137,b6eb5ab4a24e028987b89635eb238151257b662bc369e7d6daab8a068ce41f6d,,98
97,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,92,449c620f5eccca9e7601c30196d013372d620d1c5e96f82696c881aa973648e4,,98
98,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,138,979ec30575cfa675195cb5ac18a51e0f6071f45f8db8c986a48c8f7fd4cfce0a,,99
98,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,45,273c46bd62749da254eb81c5cbbc492aa584b082da7766d1379818304fb60853,,99
98,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,56,a7858d9cf0df396b2c4d8be07f51ef90baa3118cb4f0f02c04007d662f263bd7,,99
98,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,70,2d138fc6c205d6b9df20a1635307bd2b766d62f173c96526c615e200d247174c,,99
98,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,93,9341a889e0969733dd9094b63aae78c055320391f2473470ae010d36e45f1502,,99
98,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,139,e5194a121f8900ef2f0d88ac46f1fc55a6b718e63fec06e44d5a7044b71b2ea0,,99
98,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,140,6fddb5f993f9bd040ba15473b2fe8f4e6618ec9730168bdb14cf5bc8ec8ebb0c,,99
98,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,94,d5940b343bd589a53c0eb853bee00b4f57fac815228464989cad823d5c109dd1,,100
99,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,57,7d88b3edc52be8e2b36f5589e7414a6ec5877ae42cf16616ccba2f110ac32454,,100
99,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,71,c9d6f44d57b1f88897bf66525cb078d8197ad8ab8bfc33b1be10b38b8d6c9d42,,100
99,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,141,b15cc2ce67c34b7e0716c50398f07f3587f9842ba91407c88ec8bf04687f20fc,,100
99,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,46,878d726f04388c5c6f7c71f2f608811d0ad1cb13550a7ee4c1177c1fc219de32,,101
100,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,95,73482fe5e2d4372b5f8f39b31e7afb7094e437258071dd5695fa3e7602058702,,101
100,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,142,b46c164f1d43d5a978d709bbeff1c587058d76b2d980c4df16b3587a3cb5cd55,,101
100,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,72,b3bcc6a9e9e3bf9a8124b0a5a6b8511502e0fbbcd31916ee8c2d50c4e94d3301,,101
100,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,143,eca941c7ca0520f5015af9eb74aaa4c61ab90bc3f02e074d7f1c94e84b9a920a,,101
101,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,58,d0a92c493397871744e54f82e9512edc4f11aef9c5dbd63e3841a7c4358b4b06,,102
101,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,96,d5c2168c3c483901fc4e54effd435489820219737e2eeb821c186faedf1cabc6,,102
101,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,144,451fa881d8b22ed87df831f9ff6a126df8e40d5030c24b62263fb766ec6327bf,,102
101,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,47,0fded03b7add5c84859e8bfba30b6b8bf89c3dfc988104633737dc830669db25,,102
101,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,73,83d2af28abf09909432f6ca398b2949730f5a6ae6293b7545a1379252167ab6d,,102
101,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,97,ce13c1e8153228e5a337b1aa3289744088b3448a5b955aea075e567c0dfd823c,,102
101,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,145,1a8c4cd89aa2aa89b21f6c19f440f5072fa0608bcb010334addb8fe8745b5dd3,,102
102,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,59,95aa06f390862561e2dc91c463b6cece99bb167c0d005b2e74ddcb2caa40deea,,103
102,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,146,32fcbd140b2bda2c0fb429a044969bc1c379e269e90a576de7f643e386505f64,,103
102,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,98,aef6e8af8747847a10447d7bfd6bad27ede007f390f4c79db7fc4a4b3469aaac,,103
103,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,74,ab0873f15e33117b61cc107c9d6fee6949765ff3fa5164da623dd389d9eed628,,104
103,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,147,e90e3d1663495dc161d71f0860207c965126b8873531706d970b24810142b04b,,104
103,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,48,a648457c16656e48e322699150e385406246dbc5b7c2b465f4850d9d726e2ce7,,104
103,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,99,50351722149ffb90a21a1b8a9cd379808d6916dad418ef8cd6b6a3377f6429fc,,104
103,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,148,3a4e103f44dbbe808b956fed02bf80baefcef85bdbbf69898c3950040c78ea64,,104
104,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,60,379c5dc1f8884c4393ba2ee4af2669d7bb06fe14aa3b3b8bf2f92f52daba4dcd,,105
104,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,75,1934dfb8203d3535d9511171fd76fabefc5aabe64409e45e59f0dd7e2728bd19,,105
104,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,149,c04d28818e63dd9873ac145f248d9ab05a7300457d46285556dd75e776c8a10c,,105
104,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,100,8eb8a0bb45fc03fecf3048c160a2317d08dc8cb8c078a8402da59186e9a265fe,,105
104,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,150,20a8f81b0497019add082e91ffb1d77c5f2025f0eecd9e8f478b1cc527b9bcca,,105
104,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,49,b938fc6afe08ffab582ac5abf7d19aa9c58c75dc17d54c34075ea4e83646d487,,105
104,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,61,dcc8451c523113032b30a07e202de12e1f50302c581cfda9cf28ea78116ff3b8,,105
104,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,76,bd74bb567a316091871d694e73d0003102b554b5a3df33093ef44479220be37d,,105
104,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,101,12dcbe7643b7e6234c9d60c4df17d5394890ccf79ea7d2a7d2aa71b4eb155a01,,105
104,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,151,0bcf61f576094ca79c03521574b1172fb01f88664208ec367a5e52c4e03a8306,,106
105,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,152,977db77fe1f96e19c0639f68ca9b8acdd74718336f5280540a5c57a45e3d05e9,,106
105,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,102,477ff04594933f1799065b296d5ef1b6b912ff663302d7877ef84dfbf54ce1a0,,106
106,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,77,0cadf1a5a2513584275fd9ee95430ac15d1eea39cbb9038468e9aa9ca1c600df,,107
106,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,153,03cd6db0fcc864d6cb436f47b242da4d6179d7baac8763a46be7ca207050ebdc,,107
106,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,62,87ed226fb08906781a9083d7da9059ddba9a949ef82a5244e1c0bdf66d2c2e3d,,107
106,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,103,a3e475e4d2e0caf645c998dbaac9e216870e4945bd145a6100a6b285d81d06a2,,107
106,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,154,4d87d2027aa4d37d4455cbde609b89a4232576cc6629366c35500fafbb54d845,,107
106,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,50,b719107af176c532332ff6fd7e74febce97668c31b9244d755e53f072b785299,,107
106,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,78,0b0e4c383c3adeda3ea6daa3653c815e9d78ad3831260d4122bf240f139ed781,,107
106,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,155,ba8dabdde6a5ab671f48811a12fc2c46db20a91939688f78057fccd905e6da2a,,107
107,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,104,8c5df5a40d89104283a4563a8e2db088321987df1df3b37637b98049c35f370e,,108
107,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,63,fbff0360a22b69d958e8f416f40621e694dc175e9294421a6f92082431686b19,,108
107,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,156,1941e83a145a2635c898e4d777fcc43692485773857484078de2a18fe59136e1,,108
107,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,79,034c7cd37acfb4663a9e4921ad8247480b5204a32f2f750bc1a99b6949cb5b72,,108
107,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,105,e737bec1b81de430da2043dacbcd152a50a86c0f0e2bebeea614f2a5cfb3cf72,,108
107,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,157,c79dc9cb4beb6c69a492d29cefdc88de81ee98f30c16f1f8acdd25aa572b821c,,108
107,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,51,15cba6f4fd6547dd29d2842afd4ead63439f90bde0de4c9686f8887d121e47bc,,108
108,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,158,e5ec239727e3ae5f1fae57b72ca4e4ad1f3a935f344da65368a1223c38b40df8,,109
108,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,64,46c817a8a757e4f622136fdfc5a91a29c80a0989bf79084fdd054b48c2e28064,,109
108,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,106,ab395ac90da2bad029f282a23143686c933da772e622d32acc18b68bf696bd1a,,109
108,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,80,ee2faad6a6eb563a017f43842709749d448a9e89bfd7c95407b28f48b0a86894,,109
108,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,159,9ef408d1bf60ddcc56a6ef643ab01c2d73caf1f8e548a6ed5a61fba02126940b,,109
109,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,107,b3b1487b59bedb39081b1215f4ef3a14957663fdaa1a61658f0e4d05e2204859,,110
109,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,160,b288c7a6f730b389fda33d41c0278770516f3deba0bfc8c8f46807bfeabafb2d,,110
109,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,52,cfcb0c2645eb2c23b9aea594dcca611c4b33691f94d3161fc6679a39f1464b19,,110
109,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,65,67ed2c7c3123ad51ab4c820fc1e202b6348167964789b3146fd049501701692e,,110
109,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,81,2dafd16d39666a991fdc40982796ba67779aa04395c172f28b97aa954333a2eb,,110
109,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,161,be5c978a6b2ae70666cbbd4b677c907ebde3f5cdf9c0b465fd94fa7655bbbd1f,,110
