height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
300,006f358851a7258353c2047d5dd25ee6af5ffd8d1405a862a3b3eda32bb2b91b,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687952,4,30,26,0
301,00761185d6d95f641409b020f3dc412196a3bd46688e6c4ae89105fabcab6bc4,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687966,10,29,26,0
302,008718a89e94177607207ebf4ce914b9528b994baccc185e8a9edb5b987fbaf9,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946687975,4,28,26,0
303,0065eb6e1342e6858f84ff184cf8fff6978ce14287a3bfb22fbb7d8b8b0c2277,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946687988,6,27,26,0
304,00f86b2e5d2b08e064e919cb15e1ec857e1957c325ae7f7ad4778c40bc4016d8,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946687995,4,26,26,0
305,00f78e3993be64bd94313c8b3a702bb5c3e0060d7388b85f3f92a28c1b22a29f,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946688011,7,25,26,0
306,00686fe66f07ee11d3592b0a159a1bf714226c2221e654bab6323c4c90cfd83f,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688023,10,24,26,0
307,0065cc8495208726b2643a63eb1bdaf94a2f84c07457d646c3ed208ce0780797,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688033,3,23,26,0
308,003e374186c36022a5ddd698621daada175890c0119c7821834273c3b31f31df,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688046,7,22,26,0
309,005fc6d011d7ecbdbd50416ad5633230c4ee031376bc0a1ce5570d7e9804f659,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946688056,3,21,26,0
310,007eb252ec9da6c4ae802c975d1aea83367c274291f88d7aa50d92fd03aa3fbd,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688067,5,20,26,0
311,00b3fb36667eeb8fac98a10da509b1d6c44038065776803c0ec90f1e460144bf,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946688077,4,19,26,0
312,007028b39bb14f94fb83aa7d62b2e16a6852c705c8ed47b8da5aa2faaed18050,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946688089,6,18,27,0
313,00defcc0b0dc9662bd928d45e25d4b84d24a9cf749b88f18a27f186aa7adf217,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688099,7,17,27,0
314,002ac0909cdfb129c2cac805bd937daa3ff10512242bc2895c0455aa0d88a5ff,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688106,5,16,27,0
315,00cfa7e6e59b9566cb25a063e34100b50b933dfa964acfffe27d10a822cb1d84,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688115,3,15,27,0
316,00d52c63848d1cdebc3aea0e016dd75eafd3386a5ab1c427d3f47de04279d111,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688125,6,14,27,0
317,00c512a94e71d4191413d30c9f41c14364769ce09a3a054a1a3fdb1d1ce97a96,1PZ3gzLZ6RaKq1ZtUUs5657xvQwtwxQH2tMqJa,m3,946688136,5,13,27,0
318,009fb71fec85b89368c74352f48ff09fb583a25469ee1a7462c2024eb644bb77,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688143,7,12,27,0
319,001bcec981ed3076da06406461cd28711088e5b64cb5c54d2c9e490cfc1549cf,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688152,3,11,27,0
320,002c2f79bf2b448dcf22e512fa819d7785a8f7c696b620dae0b6ef0fe2025c26,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688166,8,10,27,0
321,00677b7248e05f42642c44b046dc66c957bf5efa20a3d6685ab3a1e02048ab5b,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688173,1,9,27,0
322,008bed711c52a817925a7abfa7ccd8e3595d5a450e1f1c1a5f769f8ab24f5f9b,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688184,6,8,27,0
323,0035ad2241a0b5f693628f380b684834835da073ba21b974facbd04c3cde7a86,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688196,4,7,27,0
324,0084fb22afa7ecbfe4110f0fc855fd98378f1e67300f9f8f890ccd350180d16d,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688206,6,6,28,0
325,004bbb88049c8200ed62a3ca292c70bf578061f5374734feb5ff42dcce8777fe,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688213,4,5,28,0
326,0039f477c2c33078958e2dd5085e7025f160aef4f75dce6dbbbd007039ca5f66,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688220,5,4,28,0
327,00a30905579402c8b031ea47bc45d3084b1fa95f0fcb2abeb205f772ec283757,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688235,7,3,28,0
328,000d3fd30db303d3ad9965eaff71cbec91e29bcb2f805dd72797802ad3ace0e5,1adtRPUq4ybX3pziYy2xMkFSGwepw299oQivBt,m1,946688243,5,2,28,0
329,005b86712ffd0fb54f8cf6b842c84f2421a7ca7639f8e9c7980e4e2ce7752d99,19kvdJGdyLyMu8NcGpqistnByR71TSqfptkRQe,m2,946688257,5,1,28,0
