experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch,dumpfunction_effect,malus_trajectory
run3-tbt-5s,regionale,1,5,none,true,12,32,1,372,383,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,1,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,27.0,34,616.425576,3.334283,101.0291,0.0,0.0,1.0,1.0,1.0,616.425576,61643,61643,,390,389,61643,1,616.43,0.0001,0.0,1.0,61643,61643.0,99833.0,0.617461,11,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,32,1,372,383,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=4:c_i=3.7104,9,8.6734,27.0,34,282.418164,1.527617,11.7716,0.0,0.0,1.0,1.0,1.0,282.418164,28242,28242,23161,390,389,28242,1,282.42,0.0001,0.0,1.0,28242,28242.0,99833.0,0.282892,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,32,1,372,383,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,27.0,34,99.481303,0.5381,11.7441,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,,9948,,389,9948,,,,0.0,1.0,,,99833.0,0.099646,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,33,1,384,395,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,25.0,31,701.985576,3.478943,102.0616,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,61643,402,401,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,100891.0,0.695791,8,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,33,1,384,395,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,25.0,31,231.609672,1.147825,64.4747,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,28242,402,401,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,100891.0,0.229565,3,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,33,1,384,395,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,1,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,25.0,31,75.311303,0.373232,9.3822,-0.0,0.0,1.0,1.0,1.0,75.311303,7531,7531,,402,401,7531,1,75.31,-0.0001,0.0,1.0,7531,7531.0,100891.0,0.074645,1,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,34,1,396,407,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,27.0,35,701.985576,3.497347,101.185,0.0,0.0,1.0,1.0,1.0,701.985576,70199,,70199,,413,70199,,,,0.0,1.0,,,108389.0,0.647658,10,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,34,1,396,407,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=4:c_i=3.7104,9,8.6734,27.0,35,282.418164,1.407029,25.9688,0.0,0.0,1.0,1.0,1.0,282.418164,28242,28242,23161,414,413,28242,1,282.42,0.0001,0.0,1.0,28242,28242.0,108389.0,0.260561,2,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,34,1,396,407,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,27.0,35,99.481303,0.495624,7.4967,0.0,0.0,1.0,1.0,1.0,99.481303,9948,9948,7531,414,413,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,108389.0,0.091781,0,12,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,35,0,408,419,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,85.56,1,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,25,616.425576,3.297544,101.5965,0.0,0.0,1.0,1.0,1.0,616.425576,61643,,,,425,61643,,,,0.0,1.0,,,108389.0,0.647658,7,9,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,35,0,408,419,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,26.0,25,256.153968,1.370285,70.4702,0.0,0.0,1.0,1.0,1.0,256.153968,25615,,28242,,425,25615,,,,0.0,1.0,,,108389.0,0.260561,2,9,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
run3-tbt-5s,regionale,1,5,none,true,12,35,0,408,419,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,25,99.481303,0.532171,5.9672,0.0,0.0,1.0,1.0,1.0,99.481303,9948,,9948,,425,9948,,,,0.0,1.0,,,108389.0,0.091781,0,9,"not computable: dump-function=none in this run: g(w) = w, no damping to measure",not computable: malus registry empty: M = 0 and Psi = 1 in every epoch (no decay to observe)
