run_id,livello,tbt,height,epoca,categoria_evento,nodo_mittente,nodo_destinatario,importo,unita,note
run6-tbt-10s/intercontinentale,intercontinentale,10,334,4,traffico,c2,stream applicativo,259,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,334,4,traffico,c1,stream applicativo,388,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,334,4,traffico,c5,stream applicativo,125,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,334,4,traffico,c4,stream applicativo,156,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,334,4,traffico,c3,stream applicativo,195,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,334,4,traffico,c1,stream applicativo,389,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,335,4,traffico,c2,stream applicativo,260,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,335,4,traffico,c1,stream applicativo,390,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,336,4,traffico,c4,stream applicativo,157,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,336,4,traffico,c3,stream applicativo,196,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,336,4,traffico,c2,stream applicativo,261,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,336,4,traffico,c1,stream applicativo,391,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,336,4,traffico,c5,stream applicativo,126,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,336,4,traffico,c1,stream applicativo,392,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,337,4,traffico,c2,stream applicativo,262,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,337,4,traffico,c3,stream applicativo,197,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,337,4,traffico,c1,stream applicativo,393,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,337,4,traffico,c4,stream applicativo,158,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,338,4,traffico,c2,stream applicativo,263,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,338,4,traffico,c1,stream applicativo,394,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,338,4,traffico,c5,stream applicativo,127,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,339,4,traffico,c3,stream applicativo,198,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,339,4,traffico,c1,stream applicativo,395,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,339,4,traffico,c2,stream applicativo,264,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,340,4,traffico,c4,stream applicativo,159,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,340,4,traffico,c1,stream applicativo,396,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,341,4,traffico,c3,stream applicativo,199,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,341,4,traffico,c2,stream applicativo,265,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,341,4,traffico,c1,stream applicativo,397,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,341,4,traffico,c5,stream applicativo,128,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,341,4,traffico,c1,stream applicativo,398,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,342,4,traffico,c4,stream applicativo,160,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,342,4,traffico,c2,stream applicativo,266,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,342,4,traffico,c3,stream applicativo,200,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,342,4,traffico,c1,stream applicativo,399,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,343,4,traffico,c2,stream applicativo,267,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,343,4,traffico,c1,stream applicativo,400,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,343,4,traffico,c5,stream applicativo,129,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,343,4,traffico,c4,stream applicativo,161,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,343,4,traffico,c3,stream applicativo,201,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,343,4,traffico,c1,stream applicativo,401,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,343,4,traffico,c2,stream applicativo,268,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,344,4,traffico,c1,stream applicativo,402,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,345,4,traffico,c3,stream applicativo,202,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,345,4,traffico,c2,stream applicativo,269,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,345,4,traffico,c1,stream applicativo,403,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,345,4,traffico,c4,stream applicativo,162,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,345,4,traffico,c1,stream applicativo,404,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,345,4,traffico,c5,stream applicativo,130,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,345,4,traffico,c2,stream applicativo,270,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,346,4,traffico,c3,stream applicativo,203,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,346,4,traffico,c1,stream applicativo,405,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,346,4,traffico,c4,stream applicativo,163,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,346,4,traffico,c2,stream applicativo,271,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,346,4,traffico,c1,stream applicativo,406,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,347,4,traffico,c3,stream applicativo,204,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,347,4,traffico,c1,stream applicativo,407,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,347,4,traffico,c5,stream applicativo,131,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,347,4,traffico,c2,stream applicativo,272,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,347,4,traffico,c1,stream applicativo,408,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,348,4,traffico,c4,stream applicativo,164,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,348,4,traffico,c3,stream applicativo,205,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,348,4,traffico,c2,stream applicativo,273,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,348,4,traffico,c1,stream applicativo,409,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,349,4,traffico,c1,stream applicativo,410,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,349,4,traffico,c5,stream applicativo,132,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,349,4,traffico,c2,stream applicativo,274,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,350,4,traffico,c4,stream applicativo,165,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,350,4,traffico,c3,stream applicativo,206,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,350,4,traffico,c1,stream applicativo,411,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,350,4,traffico,c2,stream applicativo,275,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,350,4,traffico,c1,stream applicativo,412,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,351,4,traffico,c3,stream applicativo,207,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,351,4,traffico,c1,stream applicativo,413,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,351,4,traffico,c5,stream applicativo,133,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,351,4,traffico,c4,stream applicativo,166,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,351,4,traffico,c2,stream applicativo,276,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,352,4,traffico,c1,stream applicativo,414,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,352,4,traffico,c3,stream applicativo,208,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,352,4,traffico,c2,stream applicativo,277,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,352,4,traffico,c1,stream applicativo,415,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,353,4,traffico,c4,stream applicativo,167,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,353,4,traffico,c1,stream applicativo,416,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,353,4,traffico,c2,stream applicativo,278,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,353,4,traffico,c5,stream applicativo,134,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,353,4,traffico,c3,stream applicativo,209,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,353,4,traffico,c1,stream applicativo,417,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,354,4,traffico,c2,stream applicativo,279,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,354,4,traffico,c1,stream applicativo,418,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,355,4,traffico,c4,stream applicativo,168,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,355,4,traffico,c3,stream applicativo,210,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,355,4,traffico,c1,stream applicativo,419,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,355,4,traffico,c2,stream applicativo,280,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,355,4,traffico,c5,stream applicativo,135,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,356,4,traffico,c1,stream applicativo,420,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,357,4,traffico,c4,stream applicativo,169,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,357,4,traffico,c3,stream applicativo,211,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,357,4,traffico,c2,stream applicativo,281,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,357,4,traffico,c1,stream applicativo,421,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,358,4,traffico,c1,stream applicativo,422,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,358,4,traffico,c2,stream applicativo,282,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,358,4,traffico,c5,stream applicativo,136,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,358,4,traffico,c3,stream applicativo,212,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,359,4,traffico,c1,stream applicativo,423,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,359,4,traffico,c4,stream applicativo,170,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,359,4,traffico,c2,stream applicativo,283,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,359,4,traffico,c1,stream applicativo,424,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,360,4,traffico,c3,stream applicativo,213,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,360,4,traffico,c1,stream applicativo,425,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,360,4,traffico,c2,stream applicativo,284,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,361,4,traffico,c5,stream applicativo,137,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,361,4,traffico,c4,stream applicativo,171,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,361,4,traffico,c1,stream applicativo,426,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,362,4,traffico,c3,stream applicativo,214,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,362,4,traffico,c2,stream applicativo,285,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,362,4,traffico,c1,stream applicativo,427,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,363,4,traffico,c1,stream applicativo,428,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,363,4,traffico,c4,stream applicativo,172,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,363,4,traffico,c2,stream applicativo,286,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,363,4,traffico,c3,stream applicativo,215,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,363,4,traffico,c1,stream applicativo,429,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,363,4,traffico,c5,stream applicativo,138,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,364,4,traffico,c2,stream applicativo,287,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,364,4,traffico,c1,stream applicativo,430,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,365,4,traffico,c4,stream applicativo,173,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,365,4,traffico,c3,stream applicativo,216,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,365,4,traffico,c1,stream applicativo,431,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,365,4,traffico,c2,stream applicativo,288,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,366,4,traffico,c1,stream applicativo,432,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,366,4,traffico,c5,stream applicativo,139,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,366,4,traffico,c3,stream applicativo,217,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,366,4,traffico,c2,stream applicativo,289,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,366,4,traffico,c1,stream applicativo,433,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,367,4,traffico,c4,stream applicativo,174,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,367,4,traffico,c1,stream applicativo,434,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,368,4,traffico,c2,stream applicativo,290,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,368,4,traffico,c3,stream applicativo,218,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,368,4,traffico,c1,stream applicativo,435,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,368,4,traffico,c5,stream applicativo,140,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,369,4,traffico,c4,stream applicativo,175,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,369,4,traffico,c2,stream applicativo,291,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,369,4,traffico,c1,stream applicativo,436,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,370,4,traffico,c3,stream applicativo,219,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,370,4,traffico,c1,stream applicativo,437,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,370,4,traffico,c2,stream applicativo,292,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,370,4,traffico,c1,stream applicativo,438,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,370,4,traffico,c5,stream applicativo,141,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,370,4,traffico,c4,stream applicativo,176,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,371,4,traffico,c3,stream applicativo,220,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,371,4,traffico,c2,stream applicativo,293,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,371,4,traffico,c1,stream applicativo,439,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,371,4,traffico,c1,stream applicativo,440,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,372,4,traffico,c2,stream applicativo,294,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,372,4,traffico,c4,stream applicativo,177,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,372,4,traffico,c3,stream applicativo,221,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,372,4,traffico,c1,stream applicativo,441,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,373,4,traffico,c5,stream applicativo,142,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,373,4,traffico,c2,stream applicativo,295,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,373,4,traffico,c1,stream applicativo,442,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,374,4,traffico,c3,stream applicativo,222,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,374,4,traffico,c1,stream applicativo,443,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,374,4,traffico,c4,stream applicativo,178,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,374,4,traffico,c2,stream applicativo,296,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,375,4,traffico,c1,stream applicativo,444,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,375,4,traffico,c5,stream applicativo,143,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,375,4,traffico,c3,stream applicativo,223,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,375,4,traffico,c2,stream applicativo,297,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,375,4,traffico,c1,stream applicativo,445,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,376,4,traffico,c4,stream applicativo,179,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,376,4,traffico,c1,stream applicativo,446,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,377,4,traffico,c2,stream applicativo,298,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,377,4,traffico,c3,stream applicativo,224,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,377,4,traffico,c1,stream applicativo,447,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,377,4,traffico,c5,stream applicativo,144,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,377,4,traffico,c2,stream applicativo,299,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,377,4,traffico,c1,stream applicativo,448,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,378,4,traffico,c4,stream applicativo,180,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,378,4,traffico,c3,stream applicativo,225,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,378,4,traffico,c1,stream applicativo,449,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,378,4,traffico,c2,stream applicativo,300,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,379,4,traffico,c1,stream applicativo,450,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,379,4,traffico,c5,stream applicativo,145,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,379,4,traffico,c4,stream applicativo,181,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,379,4,traffico,c3,stream applicativo,226,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,379,4,traffico,c2,stream applicativo,301,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,379,4,traffico,c1,stream applicativo,451,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,380,4,traffico,c1,stream applicativo,452,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,380,4,traffico,c2,stream applicativo,302,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,381,4,traffico,c3,stream applicativo,227,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,381,4,traffico,c1,stream applicativo,453,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,381,4,traffico,c4,stream applicativo,182,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,381,4,traffico,c2,stream applicativo,303,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,381,4,traffico,c5,stream applicativo,146,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,381,4,traffico,c1,stream applicativo,454,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,382,4,traffico,c3,stream applicativo,228,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,382,4,traffico,c1,stream applicativo,455,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,382,4,traffico,c2,stream applicativo,304,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,382,4,traffico,c4,stream applicativo,183,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,383,4,traffico,c1,stream applicativo,456,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,383,4,traffico,c3,stream applicativo,229,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,383,4,traffico,c2,stream applicativo,305,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,383,4,traffico,c1,stream applicativo,457,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,383,4,traffico,c5,stream applicativo,147,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,384,4,traffico,c1,stream applicativo,458,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,385,4,traffico,c4,stream applicativo,184,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,385,4,traffico,c2,stream applicativo,306,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,385,4,traffico,c3,stream applicativo,230,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,385,4,traffico,c1,stream applicativo,459,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,385,4,traffico,c2,stream applicativo,307,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,386,4,traffico,c1,stream applicativo,460,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,386,4,traffico,c5,stream applicativo,148,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,386,4,traffico,c4,stream applicativo,185,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,386,4,traffico,c3,stream applicativo,231,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,387,4,traffico,c1,stream applicativo,461,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,387,4,traffico,c2,stream applicativo,308,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,387,4,traffico,c1,stream applicativo,462,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,388,4,traffico,c3,stream applicativo,232,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,388,4,traffico,c2,stream applicativo,309,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,388,4,traffico,c1,stream applicativo,463,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,388,4,traffico,c5,stream applicativo,149,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,388,4,traffico,c4,stream applicativo,186,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,388,4,traffico,c1,stream applicativo,464,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,389,4,traffico,c2,stream applicativo,310,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,389,4,traffico,c3,stream applicativo,233,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,389,4,traffico,c1,stream applicativo,465,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,389,4,traffico,c4,stream applicativo,187,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,390,4,traffico,c2,stream applicativo,311,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,390,4,traffico,c1,stream applicativo,466,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,390,4,traffico,c5,stream applicativo,150,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,391,4,traffico,c3,stream applicativo,234,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,391,4,traffico,c1,stream applicativo,467,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,391,4,traffico,c2,stream applicativo,312,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,391,4,traffico,c1,stream applicativo,468,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,391,4,traffico,c4,stream applicativo,188,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,392,4,traffico,c3,stream applicativo,235,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,392,4,traffico,c2,stream applicativo,313,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,392,4,traffico,c1,stream applicativo,469,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,392,4,traffico,c5,stream applicativo,151,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,392,4,traffico,c1,stream applicativo,470,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,393,4,traffico,c2,stream applicativo,314,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,393,4,traffico,c4,stream applicativo,189,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,393,4,traffico,c3,stream applicativo,236,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,394,4,traffico,c1,stream applicativo,471,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,394,4,traffico,c2,stream applicativo,315,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,394,4,traffico,c1,stream applicativo,472,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,395,4,traffico,c5,stream applicativo,152,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,395,4,traffico,c3,stream applicativo,237,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,395,4,traffico,c1,stream applicativo,473,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,396,4,traffico,c4,stream applicativo,190,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,396,4,traffico,c2,stream applicativo,316,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,396,4,traffico,c1,stream applicativo,474,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,396,4,traffico,c3,stream applicativo,238,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,396,4,traffico,c2,stream applicativo,317,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,397,4,traffico,c1,stream applicativo,475,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,397,4,traffico,c5,stream applicativo,153,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,397,4,traffico,c4,stream applicativo,191,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,397,4,traffico,c1,stream applicativo,476,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,398,4,traffico,c2,stream applicativo,318,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,398,4,traffico,c3,stream applicativo,239,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,398,4,traffico,c1,stream applicativo,477,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,399,4,traffico,c2,stream applicativo,319,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,399,4,traffico,c1,stream applicativo,478,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,399,4,traffico,c4,stream applicativo,192,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,400,5,traffico,c3,stream applicativo,240,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,400,5,traffico,c5,stream applicativo,154,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,400,5,traffico,c1,stream applicativo,479,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,400,5,traffico,c2,stream applicativo,320,seq,ok
run6-tbt-10s/intercontinentale,intercontinentale,10,400,5,traffico,c1,stream applicativo,480,seq,ok
