height,host,seq,txid_or_error
120,c5,63,e980876d38681a86a95d67a941694f3abe3f0c98de4f691676457ce1c6ae1c23
120,c3,98,bc616b3c9a060de3e9a6f5c5b1c86aa688cb2497cfac433777a46652b45291c2
120,c1,195,d577d1abd4b48d598d77e66b035df5d7b2b8bbafe1594a99d91731c9c4c0fd36
121,c4,79,c8b0fc5790eaab65f23d6875310c31b88633875408dc49fbdd79106f9af0bb7f
121,c2,131,a21d2f847e76cc34157f8a1ae872efd02d91a4e7bad5c4e83979a7b148e3b554
121,c1,196,f5636aa374e6df259442ee23c4de2f17e4cbb8385883b2bc828bc86438506099
121,c3,99,ece2e011f1a55cb52f46a637cc2fe8298edb752caae80c7d0dfcd55dd1d057fa
121,c1,197,081dc696bc010cc2d848453976342b9d7cd89a32ff49a6b1a2670819474eb8c1
122,c2,132,8ea20556bcd28a1739f978faa8a3e84d31b2b159f39767a94cbc9774068dc83e
122,c5,64,bd1691f57cad7c251e6b84256083d5a00dec2b770ab42b1a6ac931d440ee257f
122,c1,198,6ee5b139a9517e930551965f47a466f004e0631f689cba01a57f5d367ea024eb
122,c4,80,3b3d38641b23c2d30a586f6bd339f9bbe0549c37dfaa91b2fd4eb8b05a2f202b
122,c3,100,8112f9172c3d1d021e3fad3e37b84e0fa0170bf6db51e22820cfbdf75db79939
122,c2,133,c01d7c7d659086f4271aedd61ba44eadeb54e92d153d8087fbb2b1d914403016
122,c1,199,4efbf4910bf86d85cbbdc61f4f116979e16cb528371e2fe2f7134f025162948c
123,c1,200,9e2657dbf5e642e46113ae29ca681d4b08074aa8d372c614c37535b322ddc77b
123,c2,134,88dc759c3bd13100f20a762d986ce0ecd5168823323c0918df86a76b5680573b
124,c5,65,75bbec6022e8d3e740517f2a61f34cf4c8d40da0bd1566c63dd7bc2648a9c276
124,c4,81,5e6ba0176ab5eab4f843dff5b49d0593360621c7f6c5cc6619fd5a97ed99b077
124,c3,101,975f2f187d7ff821134b858dd12db60918e60fbd38699bd8dba357dc3361164b
124,c1,201,bd491063402ce2b9f19739e1f7c5cfd6041a6df8abd4222675c27f1a4e6dc09e
125,c2,135,809f0d4278c6e43106321fbc76583baad05681acf70f52a141faa37b373ee2c7
125,c1,202,e6423b1a72451b65a158817c8d0c8ca728e435926a1d83021eae73b586d337cc
125,c3,102,1f188c59af7c2736ee2c8674949cf3133dca1da38fbc6699584e32d677d98363
125,c1,203,3a26354a549c7e587f39c5243f3a34c8fcaae3c731bc70083207d4983e8d2043
126,c4,82,3c12b54fc45c90c3a77ecb77b49e6d6ea87c90c28151ef8cfb6e0f98530ad5fa
126,c2,136,3192cbd268c29b5528c3836b11f94c3657cf05800178a6ff8e2411c9852a8dc6
126,c1,204,44c6dec380024ff6ade22b676f3a280c9442afc4cb4c068626a8f316ba8c0cd6
126,c5,66,0ef1f10e6515dd42b5923d850dc5109364206e628616965151adf23e7de60619
127,c3,103,bf86ed3f8fba8e02eca78c5e65ffe6668dd51bdcc569e6820db7070ba2274cad
127,c2,137,1d57795d4fe2fe6f7d42f45a3b26e1b0f571003cf121fc001e4a3530b66f1f94
127,c1,205,3ef72796fd4aa6cb119a6ce251d176be93be3a8ea43a28adfc769f117bd899a8
128,c4,83,f4571453b3d2eeeef08a55022f87e79d87cc80a265c0ef3454b8ac4d5f68a2f5
128,c1,206,c074bab8652dbd16c7f25b6fb416ad2a3f72827e8aed80c4e4deca7a1896f125
128,c2,138,fe4d468faf8ef4d98deb0608afe0d96faa4cccc26cfb10c4a01836f93c3521a9
128,c3,104,08d62da1ef98f8c706d03a8301918cd6e29a807f4f2df74561d91cc7766ec424
128,c1,207,d9fb62d3628e23de8090a805596b4a4f39d7b8eae4bd391d5a3d22442b136da0
128,c5,67,d85a09a7e698f26aff8217685857e220cf7fdf71bd7b2a3110311c2c715e22c1
128,c2,139,e6879dc2d2aeda1460d079dd49f31620e5e1fb05f458ac826e600a9cde4a3e7d
129,c1,208,1df4777b6f054fda9edc8749ae7501040166f254031ccd4836a584efa9e313cc
129,c4,84,cf28aa8e13535affd91b1f1ce589bfa3e099d6fac5c7facdf0ce46667ba9fbe7
129,c3,105,784c9badef9fdccaacf0dba3c0f6b541e770c70f32166ad8749aa88f525b47a7
129,c1,209,e888c5a61fd3e44bed530e38d64462cb1d57fdd7085ac58f09c39b8eaa6384d2
130,c2,140,dd194de2fe0b5155aa2a712c6221a6bec7d77b06ee24c71e6f09aa95848f6df9
130,c1,210,2e716cbacf2a90df9d50c36a93091299dcd3496b562e7f75c9b88020300a4ef4
130,c5,68,284e6d288067178d283b18fafcabc3d74d02f7211daa06b1d86b334768075bd2
130,c4,85,0ed7bc6b41b1c3bbd1fec6f0722060bb22e786a145a084beca8c8d2d209b3eaa
130,c3,106,6594fc2f1f5227c5c6c641bf495ee4de466aa36614a48e1b324113fd216c5626
130,c2,141,9a0146a1fc5ba701a1dd960a4bf3e95b94c28a9b8988e272b970ac2268faad72
130,c1,211,57aa2681cdbe9c194d0644f9f101d8877ed9b1e85b87862d35bd36e9e9509116
130,c1,212,d3fe309c48426efe155b55222136e41a960096500d865629b417681fdfa22437
131,c2,142,e3378f33a660f887b2f48cb13948ef4524893639be57b749bbb1e733117b6da1
131,c3,107,a6a2d6d4f0964d019cbb17e7c9c8a2026a584fd27afa4abee29b667890c79c6f
131,c1,213,4b721cc5ea34312a105ff2b7ceb020f19061f7790ce3e3ad8d3eaa5afd179ec0
131,c5,69,9061c1e25a45ea629bdb99e678f1724cb364a15d3fb07d9abd48b092c6303d73
131,c4,86,466694d1ad175c93ca5ef256d416929c69f93c4e87487edd5118386113c5c250
131,c2,143,5a76f91efc18be465aad6afe9391451a009f18afe99f97654214adf7b2c39a73
131,c1,214,3536b5ab9357a10e79de54e8104bf986c0e2daca0f6c77356c5c4c83ae282458
132,c3,108,68883d530f569f83b7a8fbc7c85105305db310687309f905c83feafce64b95da
132,c1,215,87e6392c58b7f294d35a25692f374c820ec81a439a6b5820bde7cd9d84a0b6a5
132,c2,144,8966e7f0f44c5520d6723899dfb894a92215cafeba5588b73ea6ec1e05fd08e4
132,c4,87,6a3bc700ca2ca23568be9f87035969753c7bd522ad208aa15288e8a59c450817
133,c1,216,9acc5f898c1899e3b84cadb8b7c930049483b971240e431dea27967f4fca23a9
133,c5,70,36129eb411fd62e75eaf15b097b471dc1044f9e0db168909074af284c81a91fa
133,c3,109,0c10385b46679bddb47e2f0846a40b2f677ffc2f4c9d5ed02ca9b2f3a741f19b
133,c2,145,0a6fae88ba0540d29b3368006c402f38b19a55bed39deabc3e10001c2241b802
133,c1,217,eb7c0536fc120c486e8aefab16e4c0e030835b475d3510db12b9fa842379e638
134,c1,218,27667a4ba7dbdbdff21de79fd604aeaf50eb6f24dc386bc8f81f17034ad8e32a
134,c4,88,a733242ae9b71d5f3ee37d33493b6dd41205dccfce3723e2507cafa85d15f775
134,c2,146,5c443ff8308b1f02fa80ad1ee8bf379f1df37ab74eb14eba17ff8b80e0e0d251
134,c3,110,2126e3dfa7638b4ba010b2328e219afea523f7f8e2dd07bbdcca4b01488a855a
134,c1,219,4ed6353013eff5adc85c814d9cb7f2ab3128761f4398b5e2d93274de16eeeda8
135,c5,71,e10acb7537edb74bacfcdaad89dc70291694b17cb21db2d6364bd7ba5e120c17
135,c2,147,dac19169a8d2361f4872fd66d645c3c420f57c6be41c1071a2fe63ef9a5ee557
135,c1,220,24706654647528751bc8e0eab8cf55bb2e23543802c562d86c6d0853133b9e07
136,c4,89,c17e74e0aa1ab9fcd0e3d24eaa3d3aa345f8a275c61db011d406b3e668d65a13
136,c3,111,c5d37f212ace7dbd60817d777bce1f8efcef8fe835b6db184ca00acc6db4c122
136,c1,221,2e5b85dc3767b5ec266f996a3f9a098f0ce7c7f4da9e53078b1527ff3d86bd68
136,c2,148,b5d294a3e648f260e35d312920f836e51b4cc9fd04c8189c8c09dc72d7e92ce2
136,c1,222,76f55c1df8b10d52d841367e349a4465881edc4d4b16269d17cf047cd8c009f6
137,c5,72,5afbc3b33d4baf579acf1de31fbd365780f8dc564d44dab30a626aa51558cb0d
137,c3,112,161b55920df1b22895fb670b4ef5346f1db779bb3b6e02a1d4f3a4372106a345
137,c2,149,27b83bade3894cc7e34aded3685549f3b70a05cbeea6c058ca7b74200402b2f0
137,c1,223,8475540852b7dc36d43a1b6934aa1e965117b0bde5e383fec5102c8ff1e4f179
137,c4,90,19271654d8658ee9b569546446cf2bb55832114a17c8927c15b5c712484cd32c
137,c1,224,a331b41b7d018dd0a62f6709cf7c6017d372c2767f2db9f78174cb3ce6484a3d
137,c2,150,8d92d446459180c876d0f9d88ac6aa15f78997adf61803c7c019557c95700c40
138,c3,113,cba96fbb7d876ea930f8b5a430bef9a64be93ab7a02210e8647aa01175d7c610
138,c1,225,37e1dbe2da42acd48a7b8ab0e002b49f224d39f9f085b582a8c9f43dc421cefc
138,c5,73,83b2f0dd5b5cbc304fae4f892bda85e29ec1eed6705473a30e0653785703c71a
138,c4,91,2ad01e67c52b5c7525d59e815b449e2ec742213f296853cc1796c9b0d5f33772
138,c2,151,37b13739eff00b281b483afc89c6d7af3c1d7896cb215e594a50c3799c74c3fd
138,c1,226,b40f949433a18588bb9c919b882deea47859c2741eba0579cc5f20d8aa620954
138,c3,114,3fced956b6873c835754b18a32ac7434e65eff746c8e784dcf32bd02d140ea96
139,c1,227,2e267dc48083d1c674941368bfcc035a85549162260fca51129bdacebeaf61c4
139,c2,152,068e1b55e72c548826d2a72d26786b3299c625c0ff89c7e0d19409c55d1cd111
139,c1,228,201c18d9a8f82fa315edccab03fd6d1793cf069c20b97357197eb7f1cb2c02e8
139,c4,92,7b369e63b694208745cecb68bbace6cbc1c17bda7489edf3e09e8c42b3d8cdcb
139,c3,115,c94b4654d0578e33d3c5769339a300f01ae87c26a3dd2214fd5c56ac64a5dadc
139,c2,153,32baf649d8788e448a7dd819fbd4a672fe582398de382e509df317475ae55292
139,c1,229,ae09bbfbe37825f3e382db2668befa605355387bb9a1b9969171479d994477ec
139,c5,74,b867dcf37f689fde2905191c5a1868c2f9c16c88cee4eecb9202db4c3d0f022d
140,c1,230,144903ae87c3deac7d3713b3d39eb5aff822f9552c846310a7d27e430c5005be
140,c2,154,e7d14fb94218cf7f1a36d892cb2c09c75ea7d803fdf4b1a15ff76e0a11679285
140,c4,93,24d4c6c29968e62fe297caf6561e72ee21c06b87078a7c31a5b7d22fbac449d4
140,c3,116,5b508fc742ca64e181ad2ae28ac82e88ecbcdb1b4b3b71d01381a51e7002ade9
140,c1,231,2e075882d552fec98d510c54c9ae0d5759d646fbc2485d892ab0401b160b9e6a
140,c2,155,3b18b95474dcd1955bfdc3580635a3867fdb8b1b0fee989fed38a81a7c28e22f
140,c1,232,a76127f4475bca811edde60eb0a6bd2fd0f19c6b2dccc9ef3cedee682397f73b
140,c5,75,0eab7f793715e1ead1c28f2917987342c47b106aee49ba2c98c644199d92c8a3
141,c3,117,0d6d22c9ce87ed521cb89fa4263f491f3cd5c37956439f6ac48eff0571182d70
141,c1,233,aea3d85f5bf100917b3a5bab1c7be8447aeb79530350d957352dd084f630ceba
141,c4,94,3b17d732b392487387a2072f7687be22792c93d8d6f3d165dd1b0a32b218bb3e
141,c2,156,b4dcce106fcee9477e348d82e032864e406263b9cd2cf434b425e96cc3d67adb
141,c1,234,5cd93962083c831ecdcf371b237f2fd8810fe85213bd3273bf532b441c2aa3a7
142,c3,118,243ad16e3e2614cc88dc3d6a38e464a45a1859352ac6ee1be50b8fdb2f0de58c
142,c2,157,846a868e78c227849f78d737036c5d05414f6d5575edc6451b2637718b5fc361
142,c1,235,dde1fb39271cd72a5f722ff18fcd7dfa6ef73a971a5e2ff8d59b4e5ed22c8b8f
142,c5,76,28c1d8a5fe071ba2ff0a147d7d2fd67b0b697de7ecd14b8e9d18b793d4c38a6f
142,c4,95,6773ffbc04f30a86e29a350d81eb1dae3961dd9fb69ef872a6e6a2cc0ff1080a
142,c1,236,35e2c782c6175fde11c7b92a3ea47528ad0f17f9dc11c6d35b3dc7000fc16035
142,c2,158,b11ceef362d975c8bbaeb4c722b26e995cc448b20fb30078c42a61a2c5917eb1
142,c3,119,c5fb49c418dd732eba25766dd4f719716f0cca2e2264c52a34cf539f5917c8e7
142,c1,237,764216ae72206f4ad908ae5f95e3c519177f1443e9da79bc82cb1954a66ca968
143,c2,159,5d70ce8500a176f81ae777703d8b9094ac7834a8811eef110551a0febe40f4e2
143,c1,238,e883f1a8896769acc5489c7ea8469652aeeeb5110abaea7f0a7a6af71297485b
143,c5,77,0468b9cf4d60d975f8b69ecbb7315e085567f8462adf5c75fc0b8e3d68e00bf1
143,c4,96,bdf43c38ad8fe608b1d426dd3a8482fe3140e4d0074fa2a8e63da28a458e7da8
143,c3,120,a36fb00aff7efa0adc300e1daebddc43b70701d8018aa9b733ff8a2dac09ee4f
143,c1,239,54ace9f77fc63ff34dae6ddfd877d40cfab81bb1162250f7ec2ecd3129b65a62
143,c2,160,460903130ee48514054995915792b7ffdff06b4dcdebd1f39bba005b3277bb71
144,c1,240,47b10525277afe635ebe892808c2b7f36420f8556635edbc9b4af75b563b1b84
145,c4,97,cd93f8262fa1e8130e69ec5a5aaed4bca396473655455f6f2feb1a74c1f05103
145,c3,121,a27390afaa5ea002f3d5c96c83034cf9d1421a93e048fb07019443ceb145eae2
145,c2,161,56721bef7aadb11326442e02c7f40213d7729b6712c0f90d77fdd73705cd5146
145,c1,241,9538fa8c1d08816769f107d09b8a633f8878378d1e23d3f698cf02689d1fb582
145,c5,78,76a33eed1cc1995f911247db3e352eb9f5d4fb3aaeaed5d5f4f2e24f3138b1b0
145,c1,242,234ef5252dd4fec7b03f5914b82f52efa7896b47852fd2a691c2e5666c9e30f4
145,c2,162,4b11373a4cbd581aa87a60153eb805005ca8f6b610eecb9b91af647bdf46e6c9
145,c3,122,f12a3b924cabf89190e6af77547f37f0e7d3701da6ebbf04e9d11d141b731a48
145,c1,243,02835bd62d73f0f846e902db5881ea0d0f8c2843ceeeb4f8d52768cf155366ec
146,c4,98,0d9b4422948fc5431abfa0d3db7beaa5f8edc912aef845146c0d22f2a2b54172
146,c2,163,31799ca540d164f7f3dd9dfc99af3eae6463ba1cd2629867acf8e11102c70872
146,c1,244,8028452205dea3ae24fa8e13bc3c354fc62d917e98c812ffc59341e0dd101106
146,c5,79,f70f03a68461e8b69a4947b9fbc0877077f604e6ae5c6b1bb0b2eff2f875fa5e
147,c3,123,e619f547239cdf7f6e84e41758b435591f80dd96f5b486d26f219aee471f4184
147,c1,245,d15c36a8a3e8161204976463084f4c39c08f5133e7fb97e33d8c7ca41260b61f
147,c2,164,1c9ddae4817e10d296e2c494ae5406b3bb900d43e704d9791d91ee920a59c807
147,c4,99,73abc4e68ccc04d3eaeec752a8d822e25a3ad0ea6ccd14a5e09ec4e0b1f68bfb
147,c1,246,1838228fc38378786253e54b6f0b31f7ae9e618f9a06c73a71ef724664a59f80
148,c3,124,76eb1ad5bf3e52ca170d4201de55eb8f5149bad374f94c8ffc61ec2a1d12dacc
148,c2,165,eda397c975a2597eabf31dda4b933e9aafcae9b65854fc483c71a6b35a3e1aae
148,c1,247,7fc951d59ac442a8a2d62b2d4c6bcd3592bb58123df45781a58b723025b40c5f
148,c5,80,1dff79710608a0429db78df45873eab6fda74532fd93468dcefbfbed3830b749
148,c1,248,d91a9bde022a8baf013577906ef3e8b1a7586310e87c2e77ea873e29fdaf978f
148,c4,100,fd7d03d90e5f815f6a1aa311b186fadfd389c109393083d6453834a538aaebaf
148,c2,166,5102e4857cfff73e4cc75afdd407d94f85501505cbfee58da5b7fe7f0ea277d2
148,c3,125,babf011c7ca6726d7a90cd3446c5087649fbfb096cb3836ae1938394ce194103
148,c1,249,45dc644567369d9de9fdb88ec1b1561162b0b72c7ddb66564c8ca2dd499d0cfd
149,c2,167,4625b337b856de79d7495727d9f8ac410b4d24023083760dfd03788e5ecfc23f
149,c1,250,ef874a91d99ddba6ccf42bb75ebce90d80edcef6abe55df0926c3e62d3bc7434
149,c5,81,e191c4d0aa8ea392c0364bd79e844bcd682486c6ab55c535f0a8d27dab7b58cf
149,c4,101,6bc72a548b943e9f3165aa2e8948f62a7b92849b9734ee9a975eaa23816a28ce
149,c3,126,5a652e101b6aa9d55ad0b466911b573211b599af843d23c983f3d3a37511168e
149,c1,251,93f3df1e7291eb2a2a81cc24863b43c2c4fa20824fdf2902df6efa860fe4d626
149,c2,168,4df4fb7a0c560e983d1897c5e9d3c4293a5a96289804918bfeb41e08bbeeed58
149,c1,252,4592b0b2631b686f5a99d3e8b6771b95588d1f91711edbc6501572196edf5aed
150,c3,127,453a4886109a5b6f7cf3ebe0663f5a2dbdf2d37034f34f7371066cfc97ea8700
150,c2,169,c774d920d4408d157286aa4c7ad06b6dedd669965d9f4836c5428a3a4f77274d
150,c1,253,e845afc919e6cedba2cf6a700f82cc000ff2cd780a3422601f3b25acf415fd28
150,c4,102,4055a9af592e9f842129ff625e713a9539faf9bf3173098f6530eacd5e772aa6
151,c1,254,f275c3b106ad4788f8ebf152566e10f4ec054146ce1785255660e7166e7b239e
151,c5,82,c35c5446b4d8c857545bcb5eeec11e31d6b76a70c5e925681640e42b3631c9a3
151,c2,170,dfd54d2a2219d8515931ad79ed1705b101511d3d89be38d6a1095ab4613e86ec
151,c3,128,abf95189ea64b5264d6ccf0c76b7eaff1d3c4f1123a48a0d15a3717ed4a9d3c9
151,c1,255,21d02f26ef33c303d569641f9b4860a0eed422298fd6e326494b88cc14527e5f
152,c4,103,61d1e23adcc322819869dce2e0dda0e9025f00e1986e34f789831d4e919d256b
152,c2,171,ec9238a4159f50114242ae0b063d077dc9d58a85b1080ad6f3e9931ba13f788a
152,c1,256,edf764e0ca9414c205831cc69b8ea0dcede2bfeb8d37f1694279e9f4fe3a6826
152,c3,129,966a752cddb58d17d57401393b525b855841f00dcb346b9877d74af6ca7e2594
152,c1,257,617a26cd95d7606d8f82e06591312a7a865cd87451aa28c6c98b691ad82381b4
152,c5,83,bad01778bd2177ca9b7b7d21e01dd6890653eaf130a6bf1ff1fec5e236887f86
153,c2,172,d1ab1cf0d71f1abcb93da0bca145446adfae0efa2fa7be018cbf80d51cc4f557
153,c1,258,11bde9cfc696da740b174edae9eff359d5a12bcf65e36fac8922da6f93e7ad69
153,c4,104,1da343ea24d4c36851c61db4100f9dc337b7bb1333f070aaca40a4b0325e7d00
154,c3,130,bcbaa9aa46193c16d02bd45c55385297eaeb9b436d1eb124645b1d5dfe3a8332
154,c2,173,01372d9dd3570b3300b71c4696c0401b6bb559e880c53dd88304cc4912cd977a
154,c1,259,fc23e281c06d8a77531318c39c0328d2c7c5933f973381458dd22f6895ada0e2
154,c1,260,675e53de1bedb1df3f7413871cbfcc2e2d2ba2ad60aa52fcb5c39c04697c2c71
155,c5,84,2e8566704e15202c0d2ff654cd328e0020385163c02d44932546dbb6488582bf
155,c2,174,6a8c1e21b2f8a50fcc977b792f8697fe4f3b148ef59b691da145240c5e770dc6
155,c4,105,0ad54cdad504c6f266f8a3d397b3959b9266f8acf46c157d2ca77c70e2f6af5c
155,c3,131,5883c1268c56b732ca16104447fc7bff0231e665837c0ede7f76c942160bdc75
155,c1,261,1dafdc9372d0e609909a72df8ad6066b2d6ff09c40d0dae8f87941e74fb1f54e
156,c2,175,77a561e3c36ff18a1c73baa3a83cf60464f03fed261e01f2118ca0b6b046c39b
156,c1,262,19d40ad0512e32f176efa84ebe3df155374ebe5ff7195b9efc6949e49834b8b8
156,c3,132,27fb62c5d80422c873127cb73f67b622c161cb43c8a4b896d00ae0f5f90bb542
156,c1,263,26f60d6bb107a7cac1f6ccdd8940916e56e5236207b5ddc106b86f4a0349fcbc
156,c5,85,9142ebd2f905c620688f5125b2adf2a2d26e8cb9bc57fd0679136e3eb7775b1c
156,c4,106,3563c9abfd4231eb2a5ebb32a54c9f0d31dad741ffdf2786743f5500415f2634
156,c2,176,daf322b4482d89d8da246ca584426604a207966c88c1e1c1236308aa3a453a0d
156,c1,264,1d67cb548b1648497d5fe1d587281bc7dac2586265df4395085185834afebea6
157,c3,133,1965486b32ff934d160d56af379d978f14c3f3170f1208a50e47f7842da33143
157,c2,177,00d2dceb7655becdb67d72790c8982e18a14883f01437966e3dec8d098d8e875
157,c1,265,80fb86d52922ded5dfdb40b0f9292c1eb004b96c60112137e1e8afc4c05f2bd3
157,c4,107,bd120b18fa0c5d418f56bd882e5cffb8704242432af996cb1c7f6fb5b6a73fe6
157,c1,266,2daf2718812b16f7048b020295fc8364fc7f06cf8aed9f3eaadb6db24b8c1fd2
158,c2,178,e1f10247539f99183449adf86a5558edcad3c425a4919df55de21b1534ef22f9
158,c5,86,f04a8aa3890777af065d7d6333936745f89be2559cf547823f25f4844ba2b76e
158,c3,134,9e361e3020c7fad6c542d184a826eb16c625ac9e4627b53b602bcce062a101fe
158,c1,267,c5a1625a62279a5f27a1c21f8bec114daf910364a2275020b3150bae9c514ad2
158,c2,179,3d66c106d8de9a31179579ac1bb50e3a9e186b4f449cc9caee8f3e003061ac93
158,c1,268,be366f0fb0ac39801312b0cd8ce3b85a63a135458cf14c7b270b4d1b62e90263
159,c4,108,78e043f3251d39df607b11ab791c4f8b4ce241dcd2c722d47e5e597b3d78c051
159,c3,135,89b96a35d97807af8639308f73142e9823edb2e5025fdf7136a970671a091e28
159,c1,269,c72be92a288faa9b03dae73796614c66fd27a3bec38213b92b5b5b15306834fd
159,c2,180,fe87fb7086c1e987a89977964a619efb35054c70af11f692c20ceb770e6bad23
159,c5,87,efde6c559a304ff21759cb5ddd8de2d7c680ccc5816c7c24c51605cfc5c9a3bf
159,c1,270,cec29aa6c02939af56e278001049d04e9ea76409b0e51988a5dab04a9efc0163
159,c4,109,987f956607e559240a4dcca5b529605198a6d04b770040d2eb0a4bc95a4121ae
159,c3,136,bc1c05603602a0999fb319619046436ac0e58853b68835ef6cac27d4a50f0fef
159,c2,181,a7e81d7b4cd19e1b3014d87880664fd8ae856946ce1c76ece8b7b11bce54101e
160,c1,271,c92045cc2dffc30b946105caec8c0245ef8a07900f218582a6d13a28a8457ea6
160,c1,272,aee791d7691ae1e358db6c8bee067a16af85b64ed36d0294edf2c4af058034ca
161,c2,182,0095c10342b1524a99c2e864b2d8f71fb2e6b55b81a0ae2d9e601f48c8b85ad3
161,c5,88,2b95216c10d5aee636e88e3eeeea2740b9efd5e8b8388b9f3759a1819e427660
161,c3,137,c99f4475b3bc7a78df9b00d3734c6a77c75f525311e566c6d04c67a143505599
161,c1,273,b49caf1b80b64cbf2d3be6db11d80f4930ba54a61e60386a4e2a6cea3301014a
161,c4,110,581d93692e80354ea676c349a956eaf6e6bdda03253dd1625fc72ced1cf326fc
161,c2,183,1cc441c393ca7e7d68c38a1c75ae3a925353be9bc75ab381363a93cc8bc62b1b
161,c1,274,3472b8bc67a7ee8216ec50af5180f406f96f37e4d72c126e3df2cb6cf63ee26e
162,c3,138,87d1596621e11b84a5afff37ecae8975e4c1c05fe35e4f04bf3aad0f1e514392
162,c1,275,c7b7188597b4fb6dcfbdf81b5b791ff21d55dc3d1c279df8526937dae65c95c6
162,c2,184,254ea3e2d0034a4bd299c910fb759b907f37d9d16f5c1597e91c608a6d138c93
162,c5,89,dc52f5951f537af6d15d99ed339a9b78cfdac4efd1690d01a317ed04fcab33e3
162,c4,111,b2b3908ef1804c088f02caaff033566513068abdb1e7d9e656c2696a17ead2f4
162,c1,276,09c8d3ee7335adbb1bdef73afdfdca8e2610f7762be0a36cd62730d893dbcb54
163,c3,139,cad638067264dad2d4d89a215334c08bebbcc9f96e90de0f0cdb5af9a633bd4f
163,c2,185,82e68a6f3b3e4db1cc8af73a6b1be40a410319ffdb4011d278888148449c2247
163,c1,277,cd719e9d91804bbf8f68afaac41591a5be60345ebc72bc119833ecd9df9f5a79
164,c1,278,0aa01d4a407d8236f67f5cb3d10ef454b1a6b319d3c85dd5efff97187a6cf7aa
164,c4,112,da949d5770ccc965ba14dfcca3abf92e44338ea78840a5cf549ea7a911d4ac53
164,c2,186,efd1fd3b15bbbcc5500ce7cbeb453749d924ad24350d4d5a6a1f50a4fe5c4c75
164,c3,140,f0b580efeb2c6529b43e7af2667a9c6b25020e483c860079ea4e08e35970d8a6
164,c1,279,0014094ef2f49d50babba9a16fd95df6e418c40981d3b2d8917d1d58a2eb4381
164,c5,90,a34f23bb1762dd9b661ac813d339c7989acaaf67c2a11296bec5684adb70986e
164,c2,187,5c93325a5cc5a3331e30f9d9181227c35e2dea074453a0f453ec90267723723d
164,c1,280,b24a80a00d9b51889c4fda785e8e9641af47273a9ccc67e436c8121a603f96cc
165,c4,113,c1162e5fa3909df79a2e42c455ff7f1e544bd86c26e601cab7039d82427330df
165,c3,141,196df91f44745bce5de7520e7643bb5311fa237581cfdaf3be322b842135a084
165,c1,281,b1c03979eb98d5a10df230e14d3397867312cc630b9652fdd25d463146ffddb8
165,c2,188,5e21c85bc5fedcb38c72c31a59695466e8a4e0be4f8735f5ba00b3ed0a010800
165,c1,282,9563fb0e1eb1cf99cc93bee6068e68911e19d3d2d487dc14349ab115dc1b1f39
165,c5,91,175eee654b57099e4b42e6f3d91af780b4e38bd4f9fbeb854dd595a9126a6a11
165,c3,142,fe2eb8f8a4c874203c39228fc9401c1c197339a8a4a99633416bdf9b5536ba38
165,c2,189,80e829b940e836196c7df6997401227c38d0b80de27890f7c4c77d49a2e218b0
165,c1,283,d30fe35840fca7b3a3455996b493aa122c838f5931095f46661fe027600af692
166,c4,114,963a711e8ef2f65529ea110fd9d8c69f05b6fdd73af1f9e27fd1e86142a10f37
166,c1,284,52e6ce7c37a214ea963e35c734ef4bcf8240c29bd8b1381888612f4cae224212
167,c2,190,ea83274fd652ba193b153388c08fb080dd11eb426009749b6b49e265a7db18b0
167,c3,143,c7b26d66edf6c770b9c61dc8746f53ddefd383abb0ddb035f2ff29c36e7d7085
167,c1,285,0db0fd6bc9b7526af8a2f3b23cb71398178133be143bde7e8b19628d9b10227b
167,c5,92,5b5cbbb6e6012a7ee2cc8fd1531747a51511b74bf9cd15dd53b5de8d60682786
167,c4,115,7adcabcb1e76a174f7d3001f26bf0335f5b8cd60cf4b5acd99b94e3824eba6a1
167,c2,191,754fea8a25f0fc866cf9a98cb21aae269e43e22fc49be8cc12c70b0a450f0b11
167,c1,286,14c6dd983cea1b6061f9e6f664a3d94e2727d66776dddef3e6f93a80de7b94a6
168,c3,144,7a8bbc48474803edd7d52003a50fdec617340f0cc33d915ffafa316692b16f82
168,c1,287,65ff2728e98efccca2cee7c4326edac38169cf4ac3ef6cb3dd8e0e0de2b7fda4
168,c2,192,9f882643e78dbe4aad5490d19ac41de7498aa47a10a47c14957655c04705d20f
168,c1,288,c812211060ca6916d1c4bfbccad40362f4ae91feef1a46fccfb4c2ec94a62eb1
169,c5,93,05b7795ffe7c8fb53ab4020a9910c419824745bb5306c8ead94afdedd23720b9
169,c4,116,cb22164c7982ba91bd467492723792be16c1d4537a85e23f089ea0bbf0d87a26
169,c3,145,b5e907e41c6da1cdcaa4b3905b212f76a2238b6790d282ecc4e57e334f7913d9
169,c2,193,85592f2296776b9df18d97d303948a4f16a0898d85fe3706c6b35be2ac7bb470
169,c1,289,c923295049cb1269f532d44034ae8fe6c95256ed01d1e791737210a374033355
169,c1,290,d71830cdffac0d6b1ccc71af05a2f67e59f8c3e9fa789d3d1f54c1950d29beb0
169,c2,194,d8524fbfb80fe774fa97f34393655409a219b21e42e06c62b11edb2e8dfd018e
169,c4,117,4ab47d081d32e44e146e6255f89c08f11e73982d79a3b1e701de53b8d9cfaf71
169,c3,146,dd84f4e6f445ce4b1e14d1b4c138d489054befec00056cdae5d8f21fcb6591da
