run_id,livello,tbt,height,epoca,categoria_evento,nodo_mittente,nodo_destinatario,importo,unita,note
run5-tbt-2s/intercontinentale,intercontinentale,2,452,38,traffico,c2,stream applicativo,62,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,453,38,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,454,38,traffico,c3,stream applicativo,47,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,454,38,traffico,c1,stream applicativo,93,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,455,38,traffico,c4,stream applicativo,38,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,457,39,traffico,c2,stream applicativo,63,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,457,39,traffico,c1,stream applicativo,94,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,458,39,gas/reconcile,m3,treasury,14.6959,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,459,39,gas/reconcile,m2,treasury,28.0687,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,459,39,gas/reconcile,m1,treasury,100.8703,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,459,39,traffico,c5,stream applicativo,31,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,460,39,traffico,c3,stream applicativo,48,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,460,39,traffico,c1,stream applicativo,95,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,462,39,traffico,c2,stream applicativo,64,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,463,39,traffico,c4,stream applicativo,39,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,463,39,traffico,c1,stream applicativo,96,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,465,39,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,466,39,traffico,c3,stream applicativo,49,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,466,39,traffico,c2,stream applicativo,65,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,466,39,traffico,c1,stream applicativo,97,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,469,40,traffico,c5,stream applicativo,32,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,469,40,traffico,c1,stream applicativo,98,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,470,40,gas/reconcile,m3,treasury,11.7324,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,470,40,gas/reconcile,m2,treasury,11.1368,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,470,40,gas/reconcile,m1,treasury,100.8233,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,471,40,traffico,c4,stream applicativo,40,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,471,40,traffico,c2,stream applicativo,66,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,472,40,traffico,c3,stream applicativo,50,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,472,40,traffico,c1,stream applicativo,99,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,476,40,traffico,c2,stream applicativo,67,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,476,40,traffico,c1,stream applicativo,100,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,477,40,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,477,40,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,479,40,traffico,c5,stream applicativo,33,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,479,40,traffico,c4,stream applicativo,41,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,479,40,traffico,c3,stream applicativo,51,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,479,40,traffico,c1,stream applicativo,101,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,480,41,traffico,c2,stream applicativo,68,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,482,41,gas/reconcile,m3,treasury,9.3558,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,482,41,gas/reconcile,m2,treasury,64.5865,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,482,41,gas/reconcile,m1,treasury,100.7529,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,482,41,traffico,c1,stream applicativo,102,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,484,41,traffico,c3,stream applicativo,52,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,484,41,traffico,c2,stream applicativo,69,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,484,41,traffico,c1,stream applicativo,103,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,486,41,traffico,c4,stream applicativo,42,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,488,41,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,488,41,traffico,c1,stream applicativo,104,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,488,41,traffico,c5,stream applicativo,34,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,489,41,traffico,c2,stream applicativo,70,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,491,41,traffico,c3,stream applicativo,53,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,491,41,traffico,c1,stream applicativo,105,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,493,42,gas/reconcile,m2,treasury,25.9654,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,493,42,gas/reconcile,m1,treasury,100.5206,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,494,42,gas/reconcile,m3,treasury,7.4603,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,494,42,traffico,c4,stream applicativo,43,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,494,42,traffico,c2,stream applicativo,71,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,494,42,traffico,c1,stream applicativo,106,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,496,42,traffico,c3,stream applicativo,54,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,496,42,traffico,c1,stream applicativo,107,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,497,42,traffico,c5,stream applicativo,35,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,498,42,traffico,c2,stream applicativo,72,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,499,42,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,499,42,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,499,42,traffico,c1,stream applicativo,108,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,501,42,traffico,c4,stream applicativo,44,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,502,42,traffico,c3,stream applicativo,55,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,502,42,traffico,c2,stream applicativo,73,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,502,42,traffico,c1,stream applicativo,109,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,506,43,traffico,c1,stream applicativo,110,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,507,43,traffico,c5,stream applicativo,36,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,507,43,traffico,c2,stream applicativo,74,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,508,43,gas/reconcile,m3,treasury,6.1597,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,508,43,gas/reconcile,m2,treasury,70.2956,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,508,43,gas/reconcile,m1,treasury,100.038,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,508,43,traffico,c4,stream applicativo,45,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,508,43,traffico,c3,stream applicativo,56,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,508,43,traffico,c1,stream applicativo,111,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,511,43,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,511,43,traffico,c2,stream applicativo,75,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,511,43,traffico,c1,stream applicativo,112,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,514,43,traffico,c3,stream applicativo,57,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,514,43,traffico,c1,stream applicativo,113,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,515,43,traffico,c5,stream applicativo,37,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,515,43,traffico,c4,stream applicativo,46,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,515,43,traffico,c2,stream applicativo,76,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,517,44,traffico,c1,stream applicativo,114,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,519,44,gas/reconcile,m3,treasury,4.9187,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,519,44,gas/reconcile,m2,treasury,28.0791,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,519,44,gas/reconcile,m1,treasury,100.8953,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,519,44,traffico,c3,stream applicativo,58,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,519,44,traffico,c2,stream applicativo,77,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,519,44,traffico,c1,stream applicativo,115,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,522,44,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,522,44,traffico,c4,stream applicativo,47,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,522,44,traffico,c1,stream applicativo,116,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,524,44,traffico,c2,stream applicativo,78,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,524,44,traffico,c5,stream applicativo,38,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,525,44,traffico,c3,stream applicativo,59,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,525,44,traffico,c1,stream applicativo,117,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,528,45,traffico,c2,stream applicativo,79,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,528,45,traffico,c1,stream applicativo,118,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,529,45,gas/reconcile,m3,treasury,3.9048,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,529,45,gas/reconcile,m2,treasury,11.7992,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,529,45,gas/reconcile,m1,treasury,99.7577,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,529,45,traffico,c4,stream applicativo,48,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,530,45,traffico,c3,stream applicativo,60,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,531,45,traffico,c1,stream applicativo,119,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,533,45,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,533,45,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,533,45,gas/refill,admin,m3,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,533,45,traffico,c2,stream applicativo,80,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,533,45,traffico,c5,stream applicativo,39,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,534,45,traffico,c1,stream applicativo,120,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,537,45,traffico,c4,stream applicativo,49,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,537,45,traffico,c3,stream applicativo,61,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,537,45,traffico,c2,stream applicativo,81,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,537,45,traffico,c1,stream applicativo,121,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,540,46,traffico,c1,stream applicativo,122,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,541,46,gas/reconcile,m1,treasury,100.567,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,541,46,traffico,c2,stream applicativo,82,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,542,46,traffico,c5,stream applicativo,40,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,543,46,traffico,c3,stream applicativo,62,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,543,46,traffico,c1,stream applicativo,123,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,544,46,gas/reconcile,m3,treasury,23.1049,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,544,46,gas/reconcile,m2,treasury,64.9628,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,544,46,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,544,46,traffico,c4,stream applicativo,50,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,545,46,traffico,c2,stream applicativo,83,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,545,46,traffico,c1,stream applicativo,124,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,548,46,traffico,c3,stream applicativo,63,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,548,46,traffico,c1,stream applicativo,125,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,550,46,traffico,c2,stream applicativo,84,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,551,46,traffico,c5,stream applicativo,41,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,551,46,traffico,c4,stream applicativo,51,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,551,46,traffico,c1,stream applicativo,126,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,554,47,gas/reconcile,m3,treasury,18.4637,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,554,47,gas/reconcile,m2,treasury,26.3386,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,554,47,traffico,c3,stream applicativo,64,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,554,47,traffico,c2,stream applicativo,85,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,554,47,traffico,c1,stream applicativo,127,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,555,47,gas/reconcile,m1,treasury,100.247,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,555,47,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,555,47,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,558,47,traffico,c1,stream applicativo,128,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,559,47,traffico,c4,stream applicativo,52,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,559,47,traffico,c2,stream applicativo,86,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,561,47,traffico,c3,stream applicativo,65,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,561,47,traffico,c1,stream applicativo,129,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,562,47,traffico,c5,stream applicativo,42,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,564,48,traffico,c2,stream applicativo,87,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,564,48,traffico,c1,stream applicativo,130,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,567,48,gas/reconcile,m3,treasury,14.7466,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,567,48,gas/reconcile,m2,treasury,70.5083,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,567,48,gas/reconcile,m1,treasury,100.8417,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,567,48,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,567,48,traffico,c4,stream applicativo,53,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,567,48,traffico,c3,stream applicativo,66,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,567,48,traffico,c1,stream applicativo,131,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,569,48,traffico,c2,stream applicativo,88,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,570,48,traffico,c1,stream applicativo,132,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,570,48,traffico,c5,stream applicativo,43,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,573,48,traffico,c3,stream applicativo,67,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,573,48,traffico,c2,stream applicativo,89,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,573,48,traffico,c1,stream applicativo,133,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,575,48,traffico,c4,stream applicativo,54,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,576,49,traffico,c1,stream applicativo,134,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,577,49,traffico,c2,stream applicativo,90,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,578,49,gas/reconcile,m3,treasury,11.7612,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,578,49,gas/reconcile,m2,treasury,28.1128,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,578,49,gas/reconcile,m1,treasury,100.9853,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,579,49,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,579,49,traffico,c3,stream applicativo,68,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,579,49,traffico,c1,stream applicativo,135,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,581,49,traffico,c5,stream applicativo,44,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,582,49,traffico,c4,stream applicativo,55,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,582,49,traffico,c2,stream applicativo,91,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,582,49,traffico,c1,stream applicativo,136,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,585,49,traffico,c3,stream applicativo,69,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,585,49,traffico,c1,stream applicativo,137,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,586,49,traffico,c2,stream applicativo,92,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,589,50,traffico,c1,stream applicativo,138,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,590,50,gas/reconcile,m3,treasury,9.4,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,590,50,gas/reconcile,m2,treasury,11.1547,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,590,50,gas/reconcile,m1,treasury,100.8102,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,590,50,traffico,c5,stream applicativo,45,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,590,50,traffico,c4,stream applicativo,56,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,591,50,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,591,50,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/intercontinentale,intercontinentale,2,591,50,traffico,c3,stream applicativo,70,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,591,50,traffico,c2,stream applicativo,93,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,592,50,traffico,c1,stream applicativo,139,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,595,50,traffico,c1,stream applicativo,140,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,596,50,traffico,c2,stream applicativo,94,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,598,50,traffico,c4,stream applicativo,57,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,598,50,traffico,c3,stream applicativo,71,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,598,50,traffico,c1,stream applicativo,141,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,599,50,traffico,c5,stream applicativo,46,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,600,51,traffico,c2,stream applicativo,95,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,600,51,traffico,c1,stream applicativo,142,seq,ok
run5-tbt-2s/intercontinentale,intercontinentale,2,601,51,gas/reconcile,m3,treasury,7.4957,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,601,51,gas/reconcile,m2,treasury,64.2636,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/intercontinentale,intercontinentale,2,601,51,gas/reconcile,m1,treasury,101.1938,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
