send_height,host,address,seq,txid,error,confirm_height
77,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,108,31cbc5798273610c40e4e13cd3ab7afaafd0319d53f232929aaca10e420b7866,,78
77,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,44,4e9c8f87bf383c17a8ce6bcb972321fac58ddd0a4a92bd3173e67633d8de5fe8,,78
77,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,55,53844305bca04a802117be96866394e9ebce869adbb6a00d48db339842ce5907,,78
77,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,73,0e32765f85cb2a467a0eba07cd14b7091d4caace4337047357217059326f71ac,,78
77,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,109,f9e7a8f0e0355dd9f35455dd236b657df0b0217c10451ca89ee541442370a5a1,,78
78,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,110,c144aae715ea46020c36fd03aaee54077fe1b0aa35cfcfbb0400f94b518ad9bd,,79
78,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,36,0f789434a524478c1ff04e120622b0c6ab4350f64e8bdd6feb46f02b5a1f2bc1,,79
78,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,74,9d3a29e90ee64ca103bd6b0f2473e8e9be63548a727907d403d8c15ef67ef0c3,,79
78,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,45,0f32d737ae22a6c660af22755e9fea6efae7bd6adafd29eb5d59075ed8510734,,79
78,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,56,0e45efa7c4d70c35bf998f27e54cbc35c6bb9ed462ca72416affc8acb7fb98b2,,79
78,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,111,74d0dc701d3f7b9a8093b4caba098333ec5f2ea60bf62da872c0469ca6d8de59,,79
79,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,75,6615f5c1f68c9701f80b1e50a1a1e4348ef92e82ee6ca846db7962827b4933c3,,80
79,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,112,4f5092c596f0318832e5649fd3f2d7d06e33b640b9ecf6618f2635a4aa4eeaf5,,80
79,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,57,e365536b789456083bcb97550c21a1fd1b5467da73d527b0c417c3efc9bd5691,,80
79,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,113,04555b121b8333c5146a20c3d8be293af515b5c6f8713c9e4aef1c438118b51c,,80
79,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,37,a7a7be33e40fce2cc5bca2622feee75133fe103b34dcb3d3e67e16b03e0cb998,,80
79,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,46,87db68e33ed0344f5ca6792fd3dd340187e9df6c2fb6d405730dd82b4883fad9,,80
79,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,76,78a7a92c5f587bbee6e736025a75a148022f31488d78076c58490ae7356040d5,,80
80,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,114,2810a8e2c665afe35acd94f63aca72d79b705f3aa4fb8c957ef509fe8122f203,,81
80,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,58,96bc5d90667484a36209225d244c382c29e8672b5e8560f78b6950f5fbac207a,,81
80,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,77,f786d546204331a11ded88f46301eea1de9527af78646529ae47f9bbe2c97968,,81
80,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,115,74be367013c79ad250c0135d7e586596b98b5cc9274a5249452b74f7c9da61c2,,81
81,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,47,5564df74abd9b86a5acaa0e385816474560643050342bb088fd26ee7d220fe8a,,82
81,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,116,ff9d03800b843fd9ec1a27b48815387e82babd136562386c609b433c3ca78f36,,82
81,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,78,c67ad3e61b3b57e103c8ec65fc01f356d8adceb02459d52156b309f9316b6a0d,,82
81,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,38,cbbe23cd12287cd0cf76c0b74c187e63fd92f1f0563a772ec1134a41ea130761,,82
81,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,59,1a95f2253de0211230804d9a4088bc56fb41e995303965dc5ea9f659afe66aec,,83
82,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,117,551fc8ceb3186265f42c6fad387c8a07c855e00ec910dc7420163ddf928ea4d2,,83
82,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,79,56b8b14802df5a215c882604ee09f98e1a35b194e856429cea3a51a831e531ef,,83
82,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,118,55ba1c423f9cc4ec3dedc41111fce15b101e4d0121c0f66a59d4629b9fdb96e2,,83
82,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,48,9f2cd824413e7289cd7844b797425129f78233acce86684dc7aa7babae695671,,84
83,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,60,ca11af7fa3a7d7d9fb77dfe86c0dc43264fb41f8b6aeb993ec44fbe9cdfb9df1,,84
83,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,119,a0ed0fc8d686199c0f4bbfcbce410296b698d4f3faa6a1ac8daa7057ac1e59ed,,84
83,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,80,8f83e968f4d7060b538fb01140408be9c707020f2e6f0aaa745d81496519f4ed,,84
83,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,39,85b0c37c978ebb900fb20c477c2e95bf223cbd3a8ddbda84df5b69f90b49b875,,84
83,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,120,01903b02e7ba00f60c653765d56a515a14d55fae34733b6b06354b455ad25085,,84
84,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,49,eaf92e4f5eb4f3bbcc8110f3f05212e785f701f499ce818bc67903bb708c7293,,85
84,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,61,1debb911256c3537ae1a336de77a947408e954b4837a7bd3f6e36649d252f0a5,,85
84,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,81,157b0339d477bec4adf7b4e585299b1651f49e45053a0490a0a76927f468bb86,,85
84,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,121,e91c388cc205d565a723e1360a6c2cfede3ffd15611e1839094c8e6f56e07366,,85
85,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,122,bc71522fda489a3b254e62c0ae31317ae9e5e8b238c86d1c5d1ad5046ba22d6d,,86
85,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,82,cc9ce345382f8497dd897c9356a43850aa7692528a6bbbc997970a21add4dc3b,,86
85,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,40,2f9c451df25d3248f6472e88f692a45e0a07155dd74b0505b9d5918f8a06c3b3,,86
85,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,62,416521f521629c555e703a15f22a85af525989031c95214502abb53692f1569d,,86
85,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,123,7b18989bb3a22ce427c5ec3496d1e79c71b5de564266469dce40b9d7f7cb10d6,,86
85,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,50,ec870c1444184f7639035f8d391db70183510b184c9161536d93287226432a9f,,86
86,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,83,b22aefb6935b0f71022ebc4c1c2e9507a7d26b9e74a7855a090131e3858685c5,,87
86,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,124,0cfceb78ee4e96e3244ddf972a08b36cc73dca31f82d4ca754c52f78916a2261,,87
86,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,63,236aebb1abe349d58ed372e0c76a0b5390ceb90d44b40bfd927b875d8a99e0b2,,87
86,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,125,b46cccb2f6abfa6f9a67f612286a08ff3b152511019e2e4d759bca2c1f92fb9c,,87
86,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,84,5b1daab11555206e80769ee0d3f9e6ec89717f9ac634162280cbfa67a3e311ce,,87
86,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,41,f7088dd35f9f939194077d37119925821ac2733d2b097e5527e6e65aea133239,,87
86,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,51,fcc7e488d9eda27c77d89da3b11c8137dd3d2f9b8761c0eb8e2df9648901a3df,,87
86,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,126,020b0fe21b46051983a825d6e3fc12959bf2f31499879619b0886210a04568c8,,87
87,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,64,340cdf979ae8d69e142264d2a7c7438e741344a950e5e1348a069aa88761ae6f,,88
87,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,85,b370cadadb4cdae4803c8399b47090a57527be08536d8944d0d142ede3d9ab79,,88
87,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,127,aa1591aec67da7067ad498b9096d5e94737f9344a7cff537793dc82098db6479,,88
87,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,128,e0887fa4459adb8328cdb8f9d5ffd3a94983d76c83e5aeab64e637ba5ca71496,,88
87,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,52,883fc39c4b246fc8582acce837f7728b5d39381ca61defb4ad00796f0ecc2553,,88
87,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,86,186c4d32ed2b95f91f58cbe0b3a71c08c526b2e26ba478d6db6cf05b6a9a9d52,,88
87,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,65,2252643a56707ddeb0af5011f680f6745c835bb0b89dc7959b271759555c6da7,,88
87,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,129,7508b2674cd0ca7f39a46edc34836caa911b5cb47f7ddda2650a78b2e502dfc7,,88
87,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,42,c2ba80c06b193ebb90d48633b798e19834399ac82dc6f9bf7807dc9dbfb4500a,,88
88,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,87,0241f6938a6bfa20a4994af9b65bbbcdc05de519139f1dd0c714735f70669563,,89
88,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,130,6db484598e318189c2899322d1a25d4d641eb506e6a3bd185b9c000be910ae40,,89
88,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,53,47e46335c21a73a2fa03e667b6799cfd576cc156c0697d1c557c20932eb7d7cf,,89
88,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,66,0d455f8bc6a39c819a9f8369fa91c469d9b64ff6628f3f105ccf91c54ddbf38c,,89
88,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,131,3589a489653520a701f40c3b2b35d674cef3545e4bafc2aeb1d6c4f2c0623903,,89
88,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,88,a1458711c3d04bf23626317e6de17d04f896bf9e9e594672793661479a857ded,,89
89,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,132,d37e9a3edd3a12e19a87ed5b8e044fe82a954bba24e6abcc8d4822440f7d405b,,90
89,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,43,577733de8e4a95bc15990af24135a14d8182109f38eb26cce93adb1070815024,,90
89,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,67,b682322eb076ff963f082674daed388b790143843830c64ea93cd5243aa5feb2,,90
89,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,89,90968c5746861a8b28954c88ea740ef9cbe226e3137aaaa3ead4f9b0710d8948,,90
89,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,133,3cb33d3bf96cc4973396d54a5baea974fd9af86f4c01a20ead483e489cbf66d0,,90
89,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,54,7fba7c29a4f75c0ebda5ac015373cc4a7837732ddf0f65c68ea74780d0ebafa3,,90
89,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,134,fc5c4ad3314f97f7868ddbbc712ccafba5b0e1cc2a179640ab5a3508326b8e66,,90
90,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,90,841ecbe705eb3c6e58e9f700672492189394db8f3dd35455aaff9a59b55ae402,,91
90,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,68,0141dc9ba5b11e7732393981ccca6dea44b7945bf544e6052e09e86c292187dd,,91
90,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,135,d76baf5ac57ac356a0485e3de0c8b18a431b21a3d229ee5bbe12073362d69185,,91
90,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,44,e17a40eb53f3af65241fcf3f1e3284f120916c4a233936d973d53244a3dda971,,91
91,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,55,34372e13d3d194965c1cb685edbd8863e0e33b0934307d1cd522987eaec1d71c,,92
91,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,91,7b43c713a187f272c17c7266fc506d7ccee22cefaac7325e2072ab879964bf85,,92
91,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,136,ee77b8b4a4de06bbda9c46e83ebd56b92fddea19c58a9ce46a16797501333fb0,,92
91,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,69,2bea5e4c5c21a571c3f98c079b9a2c93c94f044e5c23be1773d1027c3978b0c8,,92
91,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,137,3f2ba9cdaa3c9317db6f5323ad5a6e866515bee98074020a46dd6d3ddbd26efe,,92
91,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,92,5b12f175d215bacd6479247b1cab01a68e17309ede5108dfd5775eebb20cf242,,92
91,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,138,ab4e070c8bbe8f8d69bfa5a97d511a7ad7009e6926cb669582e1efddb98e8a4d,,92
92,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,45,dc368d3b8b7e7a28175f012e3528a1a331ca8f55606bee68203553e4d499fbeb,,93
92,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,56,99a722f06a54b404edec71dbadecabd20a779cbc81bea8eb3c061bf6f81b16e0,,93
92,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,70,3316e5492d8c3213da02b344284f301f6002531712a7154441a7d767a1f7c565,,93
92,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,93,64def873cef891e972371171a5771de539902e5f959835d1ff914613a15d60ca,,93
92,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,139,e4e3c79363a2c93562ef3bdf2964b487c801bced66600aac65188f03019b43b7,,93
92,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,140,d705b5761bb184f70495e58737af15c78d875902d4622cc142607e696c789b06,,94
93,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,94,598b5ba5a22fad7cf33e39f2be488325917cc62c885c05095f43366d59ab971d,,94
93,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,57,bddbf336a7d16a2480b939ed27ecaff4ca1b0b02864b36c3f26fec70cf938a85,,94
93,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,71,d16387bc91d30617c2b650374e2035d87869656e3fc491e08b5b8de9ca3c15e0,,94
93,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,141,96cfb2182efc3d70d28eaa7a5629c929a507308bb9730b22f6cf1c489c73d218,,94
93,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,46,71139236ae3f2086934ddd8d67c82128a0de31f8f9a7e1da24824304427ac129,,95
94,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,95,8b8375d861ff03817f07250f8f3991f666df4921168e2036bbe880811dcfbd00,,95
94,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,142,d62b4d98fc75408320a4e1ff8a9a238c267a16a40a847ed6701eb67ab5f9a368,,95
94,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,72,9c799d930d385331f4f282bcd338dd4dd451ca9ab0c45203ca5e81eb01633a74,,95
94,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,143,0e425f416b8223e9151ad05fec7a8e38665e76caf2053e6386bcb028d2919d08,,95
94,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,58,abd9625d1184ffeb0f96e19186a1911d54a9bbb3e944c07aa941edfe16127d01,,96
94,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,96,3ddd93d6a7da0fd74f3f3a4da22639c3f46f272c3e7dcf531c6b08a2afb199c4,,96
95,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,144,ee9040d780aab756976110e988a1099f08ce6fb0f1a7998024644befdda41fac,,96
95,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,47,c3247b798ec7ffcb5e7e8ed009d1e11ea296b083c9eb56b06c58562ecfa9a618,,97
96,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,73,32fdd7265a52e15dc22f2807f49ec0b79a472bd9def30aa95a743a9f55d8d729,,97
96,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,97,a4b9385f1fa385f4514665aafb8889b2725d5bfc05392df6a4f13d64631dfa6a,,97
96,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,145,13c00dc29e9dcf155a01df55349603bcd1b449a1fc9cd538b13dbcc2a953621c,,97
96,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,59,c12b6ae4c154a24f961f1fa7f2287ee2513d2d6ca33ee016ed0ae54996370c6c,,97
96,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,146,4968dcd4515076bad5e6253e713dbf179801b0db9111f180f1d7f9daf1ca2bd6,,97
96,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,98,7e4cbcac9a09148210ad6d7156d827c3cd47bda6b3890ff40a1afb732370a699,,97
97,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,74,b0a2feaaaa91099ca888cae4dbcfd4fb6b156311a2032f4c57ff0bd2aeb5d62a,,98
97,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,147,f2a9b6466f93a0bb81202a3765462d0fda036277acbce152e0d13ad823d1e205,,98
97,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,48,d41e996583db30a7433054f195297b3bf82dd903b5a45694111ce23346fa5e6e,,98
97,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,99,69a10e40456a09ef830ac2dc617615cc4a2d54e37e1f2af80ea7a67c818ce105,,98
97,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,148,577e3ea7f4999a0e11352dbc60577fc1cb876922568a09a0717582fb6dd9047b,,98
97,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,60,6b4298a564986d67491a715ec859c6e8cdc2287cf02edbc305c635a0e6ef39fc,,98
97,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,75,743ddcff0918780ab7a6399c10d3621e36ba7da96be7a80409a50b7323d98b4a,,98
97,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,149,c5e38d268931a3ac0128ff0451f80bb9b52c97e0393e88764bf929322d0a9edc,,98
98,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,100,5deee3baf31247b9e83f27628fd8aae90a4860e645d81431d5ea5484d31ee3dc,,99
98,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,150,88f2771d19a3dbddbde063fabe81f6f5b815d6a4194598c3b46ed68e408c0168,,99
99,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,49,e4e3cbdcfc66be8d30462a1bf7e780072f0109c07a830231c10b7c9a2c419b66,,100
99,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,61,d98cbfcd81a01e91394983883a537b8ed9988702cf9105aaab07822e4af2a1b8,,100
99,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,76,67deac423c4a2d764f071c683c3500f8237d2659d09a3d12d93cfb6fa6ce974d,,100
99,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,101,d622757690473a10c3f6ff375574dece53877c36d141434cf7466e08918ab629,,100
99,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,151,0a1c8fedb5c851c73f8acc4060b3600603ef6125c25edcb7fa5914dc4e9cd6cf,,100
99,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,152,22075d7657baa4a429ab5d89014660b499e1bb63789f83c6f72eeee3c6a79dce,,100
99,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,102,25e5298449926cbfabd8d6e3012b4f2c4f270b683e942505d3f45398391edebc,,100
100,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,77,cd86fdcf6ae1e7e1e57aab5676a55bc10945faa497ea4eb7451e3f2441f85afe,,101
100,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,153,a39aaf8348e11fae3352987951f67cfc0f86636ece8dc40185ce5a2ec9ae6583,,101
100,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,62,57c5af00aae4ff1dfa950b895dc866b9272581075366e88afae720301b8dd0dd,,101
100,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,103,802e324cc6bdd43bf1a28968b730bbfc02ab9984ee9fcf82d6d027e2a8e6d3cb,,101
100,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,154,df0035df4123de17c28592d52ea78c05b80ca3b0a30ddc044d9b871c2a1bd584,,101
100,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,50,e6e662fb03bbd58e092b98c2bbd6eda8f5af32170f369827c4ecd6a5531b1e33,,101
101,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,78,cad5fef0fd61911e78e64f3ecf8f4547b955ee83c5c1c0afd246335b63ae2176,,102
101,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,155,4e1e414aeb9108af003430404a24ffd53b452d86c3486122d0f9dc536313967a,,102
101,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,104,8b39386a9e2e6b2e746b16511e4d67544cad2a15064f5090f64a5e506929d6c8,,102
101,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,63,708f1c72d58e82ecb6765cb0b4b4c2dd9ca7f10b30e709dcae342f513deaa856,,102
101,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,156,ff0423a64a1a584ed5dcb37cd5b82536a7b1f0eb79c8b8edbb0ba8ab1aae9675,,102
102,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,79,5a6625981baec8ef90e7207c61818bb7e58a025bbb1e5294641460371a8db087,,103
102,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,105,fcbb856876063cdfe945ab6df961fbfa63062fa64619375d20d47abd4f7b6f12,,103
102,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,157,12664fa7a694ccfa5ae8814fa7f76241a5f478a65591fd14b7c8f2655348c519,,103
102,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,51,c1277f5fc4f9adcbf6ef37400d2fedb873cf751cdc5da61064407b675fcb085b,,103
102,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,158,dcab3dc6a50aeafe86eaf95091b623c2b24cb1ede4c1fd5ab0558560bfae8e9a,,103
102,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,64,58cbe2beab501e738eb957b53a011a03d0a40b300882997c7b45224ffc731750,,103
102,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,106,61645f0deb09ff6be91fa682f812583b9df63e19c031bb497d951c5793a1f9ad,,103
103,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,80,0bc1db7d2fc654474258a10cb7919f759bf356af5b3f1f0b49c7350b3bf01b86,,104
103,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,159,b702923a9a6a6e1b8056966b07653d9a35d308eb0a30c37cb295adc53d56b4cc,,104
103,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,107,da94d3cba666aa6a53faabe7da8b525c83f8277427876f072463ae388b2ab846,,104
103,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,160,4249fa715f9de9607711d236fe45a1887c9567431f4dcef2cec8a0855529926d,,104
103,c5,12CAY81XqqGQ53QXsY3oR9oxw3YiaPjrKkdby9,52,aff5466c7991f15dde6752deeae821b9f50aa05820d689ca2958b05f6543d725,,104
103,c4,1Rt6yAwfP85GtvRLtVND1tX55evgB2m5FDvFRw,65,d2d37badb45b02dc4e5b65476159b1cc16b63893815b6ef791f6118cdb0a77df,,104
103,c3,1QQoTiHA5ooKPefGXGPqnbp9s87fVqMgMKBchQ,81,bd984691b8a7f1123608a573173fc836015aefac5dcac6aaaa437a5b4d399d9a,,104
103,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,161,9145fea0ec30f1847ed109e2fe7d4e1ffc3c9d8ffc373b4716dfabde394bb9d0,,104
104,c2,1Cw3SU7CSR9jNxKrsJvkRJxb1mCgAxQNkG5YD4,108,e0a7cc029e389489a04894cac893be9bd9b686041308700a270f1f672aec7485,,105
