run_id,livello,tbt,height,epoca,categoria_evento,nodo_mittente,nodo_destinatario,importo,unita,note
run5-tbt-2s/regionale,regionale,2,483,41,gas/reconcile,m2,treasury,64.4717,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,483,41,gas/reconcile,m1,treasury,100.9992,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,483,41,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,485,41,traffico,c3,stream applicativo,52,seq,ok
run5-tbt-2s/regionale,regionale,2,485,41,traffico,c2,stream applicativo,69,seq,ok
run5-tbt-2s/regionale,regionale,2,485,41,traffico,c1,stream applicativo,103,seq,ok
run5-tbt-2s/regionale,regionale,2,486,41,traffico,c4,stream applicativo,42,seq,ok
run5-tbt-2s/regionale,regionale,2,488,41,traffico,c1,stream applicativo,104,seq,ok
run5-tbt-2s/regionale,regionale,2,488,41,traffico,c5,stream applicativo,34,seq,ok
run5-tbt-2s/regionale,regionale,2,489,41,traffico,c2,stream applicativo,70,seq,ok
run5-tbt-2s/regionale,regionale,2,491,41,traffico,c3,stream applicativo,53,seq,ok
run5-tbt-2s/regionale,regionale,2,491,41,traffico,c1,stream applicativo,105,seq,ok
run5-tbt-2s/regionale,regionale,2,493,42,gas/reconcile,m3,treasury,7.5107,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,493,42,gas/reconcile,m2,treasury,25.6981,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,493,42,gas/reconcile,m1,treasury,100.8839,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,493,42,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,493,42,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,493,42,traffico,c4,stream applicativo,43,seq,ok
run5-tbt-2s/regionale,regionale,2,493,42,traffico,c2,stream applicativo,71,seq,ok
run5-tbt-2s/regionale,regionale,2,493,42,traffico,c1,stream applicativo,106,seq,ok
run5-tbt-2s/regionale,regionale,2,496,42,traffico,c3,stream applicativo,54,seq,ok
run5-tbt-2s/regionale,regionale,2,496,42,traffico,c1,stream applicativo,107,seq,ok
run5-tbt-2s/regionale,regionale,2,497,42,traffico,c5,stream applicativo,35,seq,ok
run5-tbt-2s/regionale,regionale,2,497,42,traffico,c2,stream applicativo,72,seq,ok
run5-tbt-2s/regionale,regionale,2,498,42,traffico,c1,stream applicativo,108,seq,ok
run5-tbt-2s/regionale,regionale,2,500,42,traffico,c4,stream applicativo,44,seq,ok
run5-tbt-2s/regionale,regionale,2,501,42,traffico,c3,stream applicativo,55,seq,ok
run5-tbt-2s/regionale,regionale,2,501,42,traffico,c2,stream applicativo,73,seq,ok
run5-tbt-2s/regionale,regionale,2,501,42,traffico,c1,stream applicativo,109,seq,ok
run5-tbt-2s/regionale,regionale,2,504,43,traffico,c1,stream applicativo,110,seq,ok
run5-tbt-2s/regionale,regionale,2,505,43,traffico,c5,stream applicativo,36,seq,ok
run5-tbt-2s/regionale,regionale,2,506,43,traffico,c2,stream applicativo,74,seq,ok
run5-tbt-2s/regionale,regionale,2,507,43,gas/reconcile,m3,treasury,6.0232,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,507,43,gas/reconcile,m2,treasury,70.9079,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,507,43,gas/reconcile,m1,treasury,99.8107,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,508,43,traffico,c4,stream applicativo,45,seq,ok
run5-tbt-2s/regionale,regionale,2,508,43,traffico,c3,stream applicativo,56,seq,ok
run5-tbt-2s/regionale,regionale,2,508,43,traffico,c1,stream applicativo,111,seq,ok
run5-tbt-2s/regionale,regionale,2,511,43,traffico,c2,stream applicativo,75,seq,ok
run5-tbt-2s/regionale,regionale,2,511,43,traffico,c1,stream applicativo,112,seq,ok
run5-tbt-2s/regionale,regionale,2,514,43,traffico,c3,stream applicativo,57,seq,ok
run5-tbt-2s/regionale,regionale,2,514,43,traffico,c1,stream applicativo,113,seq,ok
run5-tbt-2s/regionale,regionale,2,515,43,traffico,c5,stream applicativo,37,seq,ok
run5-tbt-2s/regionale,regionale,2,515,43,traffico,c4,stream applicativo,46,seq,ok
run5-tbt-2s/regionale,regionale,2,515,43,traffico,c2,stream applicativo,76,seq,ok
run5-tbt-2s/regionale,regionale,2,516,44,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,517,44,traffico,c1,stream applicativo,114,seq,ok
run5-tbt-2s/regionale,regionale,2,519,44,gas/reconcile,m3,treasury,4.8095,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,519,44,gas/reconcile,m2,treasury,28.6192,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,519,44,gas/reconcile,m1,treasury,100.3097,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,520,44,traffico,c3,stream applicativo,58,seq,ok
run5-tbt-2s/regionale,regionale,2,520,44,traffico,c2,stream applicativo,77,seq,ok
run5-tbt-2s/regionale,regionale,2,520,44,traffico,c1,stream applicativo,115,seq,ok
run5-tbt-2s/regionale,regionale,2,523,44,traffico,c4,stream applicativo,47,seq,ok
run5-tbt-2s/regionale,regionale,2,523,44,traffico,c1,stream applicativo,116,seq,ok
run5-tbt-2s/regionale,regionale,2,524,44,traffico,c2,stream applicativo,78,seq,ok
run5-tbt-2s/regionale,regionale,2,525,44,traffico,c5,stream applicativo,38,seq,ok
run5-tbt-2s/regionale,regionale,2,526,44,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,526,44,traffico,c3,stream applicativo,59,seq,ok
run5-tbt-2s/regionale,regionale,2,526,44,traffico,c1,stream applicativo,117,seq,ok
run5-tbt-2s/regionale,regionale,2,528,45,traffico,c2,stream applicativo,79,seq,ok
run5-tbt-2s/regionale,regionale,2,528,45,traffico,c1,stream applicativo,118,seq,ok
run5-tbt-2s/regionale,regionale,2,530,45,gas/reconcile,m3,treasury,4.0348,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,530,45,gas/reconcile,m2,treasury,11.4205,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,530,45,gas/reconcile,m1,treasury,99.797,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,530,45,traffico,c4,stream applicativo,48,seq,ok
run5-tbt-2s/regionale,regionale,2,532,45,traffico,c3,stream applicativo,60,seq,ok
run5-tbt-2s/regionale,regionale,2,532,45,traffico,c1,stream applicativo,119,seq,ok
run5-tbt-2s/regionale,regionale,2,533,45,traffico,c2,stream applicativo,80,seq,ok
run5-tbt-2s/regionale,regionale,2,534,45,traffico,c5,stream applicativo,39,seq,ok
run5-tbt-2s/regionale,regionale,2,534,45,traffico,c1,stream applicativo,120,seq,ok
run5-tbt-2s/regionale,regionale,2,538,45,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,538,45,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,538,45,gas/refill,admin,m3,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,538,45,traffico,c4,stream applicativo,49,seq,ok
run5-tbt-2s/regionale,regionale,2,538,45,traffico,c3,stream applicativo,61,seq,ok
run5-tbt-2s/regionale,regionale,2,538,45,traffico,c2,stream applicativo,81,seq,ok
run5-tbt-2s/regionale,regionale,2,538,45,traffico,c1,stream applicativo,121,seq,ok
run5-tbt-2s/regionale,regionale,2,541,46,traffico,c1,stream applicativo,122,seq,ok
run5-tbt-2s/regionale,regionale,2,542,46,gas/reconcile,m3,treasury,23.1977,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,542,46,gas/reconcile,m2,treasury,64.283,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,542,46,gas/reconcile,m1,treasury,101.2456,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,543,46,traffico,c2,stream applicativo,82,seq,ok
run5-tbt-2s/regionale,regionale,2,544,46,traffico,c5,stream applicativo,40,seq,ok
run5-tbt-2s/regionale,regionale,2,544,46,traffico,c3,stream applicativo,62,seq,ok
run5-tbt-2s/regionale,regionale,2,544,46,traffico,c1,stream applicativo,123,seq,ok
run5-tbt-2s/regionale,regionale,2,545,46,traffico,c4,stream applicativo,50,seq,ok
run5-tbt-2s/regionale,regionale,2,546,46,traffico,c2,stream applicativo,83,seq,ok
run5-tbt-2s/regionale,regionale,2,546,46,traffico,c1,stream applicativo,124,seq,ok
run5-tbt-2s/regionale,regionale,2,549,46,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,549,46,traffico,c3,stream applicativo,63,seq,ok
run5-tbt-2s/regionale,regionale,2,549,46,traffico,c1,stream applicativo,125,seq,ok
run5-tbt-2s/regionale,regionale,2,551,46,traffico,c2,stream applicativo,84,seq,ok
run5-tbt-2s/regionale,regionale,2,552,47,traffico,c5,stream applicativo,41,seq,ok
run5-tbt-2s/regionale,regionale,2,552,47,traffico,c4,stream applicativo,51,seq,ok
run5-tbt-2s/regionale,regionale,2,552,47,traffico,c1,stream applicativo,126,seq,ok
run5-tbt-2s/regionale,regionale,2,557,47,gas/reconcile,m3,treasury,18.5491,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,557,47,gas/reconcile,m2,treasury,25.7571,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,557,47,gas/reconcile,m1,treasury,100.8242,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,557,47,traffico,c3,stream applicativo,64,seq,ok
run5-tbt-2s/regionale,regionale,2,557,47,traffico,c2,stream applicativo,85,seq,ok
run5-tbt-2s/regionale,regionale,2,557,47,traffico,c1,stream applicativo,127,seq,ok
run5-tbt-2s/regionale,regionale,2,559,47,traffico,c1,stream applicativo,128,seq,ok
run5-tbt-2s/regionale,regionale,2,560,47,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,560,47,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,560,47,traffico,c4,stream applicativo,52,seq,ok
run5-tbt-2s/regionale,regionale,2,560,47,traffico,c2,stream applicativo,86,seq,ok
run5-tbt-2s/regionale,regionale,2,561,47,traffico,c3,stream applicativo,65,seq,ok
run5-tbt-2s/regionale,regionale,2,561,47,traffico,c1,stream applicativo,129,seq,ok
run5-tbt-2s/regionale,regionale,2,562,47,traffico,c5,stream applicativo,42,seq,ok
run5-tbt-2s/regionale,regionale,2,565,48,traffico,c2,stream applicativo,87,seq,ok
run5-tbt-2s/regionale,regionale,2,565,48,traffico,c1,stream applicativo,130,seq,ok
run5-tbt-2s/regionale,regionale,2,568,48,gas/reconcile,m3,treasury,14.8031,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,568,48,gas/reconcile,m2,treasury,70.2106,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,568,48,gas/reconcile,m1,treasury,101.0305,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,568,48,traffico,c4,stream applicativo,53,seq,ok
run5-tbt-2s/regionale,regionale,2,568,48,traffico,c3,stream applicativo,66,seq,ok
run5-tbt-2s/regionale,regionale,2,568,48,traffico,c1,stream applicativo,131,seq,ok
run5-tbt-2s/regionale,regionale,2,570,48,traffico,c2,stream applicativo,88,seq,ok
run5-tbt-2s/regionale,regionale,2,571,48,traffico,c1,stream applicativo,132,seq,ok
run5-tbt-2s/regionale,regionale,2,572,48,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,572,48,traffico,c5,stream applicativo,43,seq,ok
run5-tbt-2s/regionale,regionale,2,575,48,traffico,c3,stream applicativo,67,seq,ok
run5-tbt-2s/regionale,regionale,2,575,48,traffico,c2,stream applicativo,89,seq,ok
run5-tbt-2s/regionale,regionale,2,575,48,traffico,c1,stream applicativo,133,seq,ok
run5-tbt-2s/regionale,regionale,2,576,49,traffico,c4,stream applicativo,54,seq,ok
run5-tbt-2s/regionale,regionale,2,578,49,traffico,c1,stream applicativo,134,seq,ok
run5-tbt-2s/regionale,regionale,2,580,49,gas/reconcile,m3,treasury,11.7947,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,580,49,gas/reconcile,m2,treasury,28.3117,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,580,49,gas/reconcile,m1,treasury,100.5467,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,580,49,traffico,c2,stream applicativo,90,seq,ok
run5-tbt-2s/regionale,regionale,2,581,49,traffico,c3,stream applicativo,68,seq,ok
run5-tbt-2s/regionale,regionale,2,581,49,traffico,c1,stream applicativo,135,seq,ok
run5-tbt-2s/regionale,regionale,2,582,49,traffico,c5,stream applicativo,44,seq,ok
run5-tbt-2s/regionale,regionale,2,584,49,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,584,49,traffico,c4,stream applicativo,55,seq,ok
run5-tbt-2s/regionale,regionale,2,584,49,traffico,c2,stream applicativo,91,seq,ok
run5-tbt-2s/regionale,regionale,2,584,49,traffico,c1,stream applicativo,136,seq,ok
run5-tbt-2s/regionale,regionale,2,587,49,traffico,c3,stream applicativo,69,seq,ok
run5-tbt-2s/regionale,regionale,2,587,49,traffico,c1,stream applicativo,137,seq,ok
run5-tbt-2s/regionale,regionale,2,588,50,traffico,c2,stream applicativo,92,seq,ok
run5-tbt-2s/regionale,regionale,2,589,50,traffico,c1,stream applicativo,138,seq,ok
run5-tbt-2s/regionale,regionale,2,590,50,gas/reconcile,m3,treasury,9.4056,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,590,50,gas/reconcile,m2,treasury,11.3265,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,590,50,gas/reconcile,m1,treasury,100.7427,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,590,50,traffico,c5,stream applicativo,45,seq,ok
run5-tbt-2s/regionale,regionale,2,590,50,traffico,c4,stream applicativo,56,seq,ok
run5-tbt-2s/regionale,regionale,2,592,50,traffico,c3,stream applicativo,70,seq,ok
run5-tbt-2s/regionale,regionale,2,592,50,traffico,c2,stream applicativo,93,seq,ok
run5-tbt-2s/regionale,regionale,2,592,50,traffico,c1,stream applicativo,139,seq,ok
run5-tbt-2s/regionale,regionale,2,596,50,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,596,50,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,596,50,traffico,c1,stream applicativo,140,seq,ok
run5-tbt-2s/regionale,regionale,2,598,50,traffico,c2,stream applicativo,94,seq,ok
run5-tbt-2s/regionale,regionale,2,599,50,traffico,c4,stream applicativo,57,seq,ok
run5-tbt-2s/regionale,regionale,2,599,50,traffico,c3,stream applicativo,71,seq,ok
run5-tbt-2s/regionale,regionale,2,599,50,traffico,c1,stream applicativo,141,seq,ok
run5-tbt-2s/regionale,regionale,2,601,51,traffico,c5,stream applicativo,46,seq,ok
run5-tbt-2s/regionale,regionale,2,601,51,traffico,c2,stream applicativo,95,seq,ok
run5-tbt-2s/regionale,regionale,2,602,51,gas/reconcile,m3,treasury,7.5155,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,602,51,gas/reconcile,m2,treasury,64.5328,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,602,51,gas/reconcile,m1,treasury,100.7477,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,602,51,traffico,c1,stream applicativo,142,seq,ok
run5-tbt-2s/regionale,regionale,2,605,51,traffico,c3,stream applicativo,72,seq,ok
run5-tbt-2s/regionale,regionale,2,605,51,traffico,c1,stream applicativo,143,seq,ok
run5-tbt-2s/regionale,regionale,2,607,51,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,607,51,traffico,c4,stream applicativo,58,seq,ok
run5-tbt-2s/regionale,regionale,2,607,51,traffico,c2,stream applicativo,96,seq,ok
run5-tbt-2s/regionale,regionale,2,608,51,traffico,c1,stream applicativo,144,seq,ok
run5-tbt-2s/regionale,regionale,2,610,51,traffico,c5,stream applicativo,47,seq,ok
run5-tbt-2s/regionale,regionale,2,611,51,traffico,c3,stream applicativo,73,seq,ok
run5-tbt-2s/regionale,regionale,2,611,51,traffico,c2,stream applicativo,97,seq,ok
run5-tbt-2s/regionale,regionale,2,611,51,traffico,c1,stream applicativo,145,seq,ok
run5-tbt-2s/regionale,regionale,2,615,52,gas/reconcile,m3,treasury,5.9881,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,615,52,gas/reconcile,m2,treasury,26.0905,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,615,52,gas/reconcile,m1,treasury,100.3951,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,615,52,traffico,c4,stream applicativo,59,seq,ok
run5-tbt-2s/regionale,regionale,2,615,52,traffico,c1,stream applicativo,146,seq,ok
run5-tbt-2s/regionale,regionale,2,616,52,traffico,c2,stream applicativo,98,seq,ok
run5-tbt-2s/regionale,regionale,2,618,52,traffico,c3,stream applicativo,74,seq,ok
run5-tbt-2s/regionale,regionale,2,618,52,traffico,c1,stream applicativo,147,seq,ok
run5-tbt-2s/regionale,regionale,2,619,52,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,619,52,gas/refill,admin,m2,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,620,52,traffico,c5,stream applicativo,48,seq,ok
run5-tbt-2s/regionale,regionale,2,621,52,traffico,c2,stream applicativo,99,seq,ok
run5-tbt-2s/regionale,regionale,2,621,52,traffico,c1,stream applicativo,148,seq,ok
run5-tbt-2s/regionale,regionale,2,622,52,traffico,c4,stream applicativo,60,seq,ok
run5-tbt-2s/regionale,regionale,2,624,53,traffico,c3,stream applicativo,75,seq,ok
run5-tbt-2s/regionale,regionale,2,624,53,traffico,c1,stream applicativo,149,seq,ok
run5-tbt-2s/regionale,regionale,2,625,53,gas/reconcile,m1,treasury,100.5442,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,625,53,traffico,c2,stream applicativo,100,seq,ok
run5-tbt-2s/regionale,regionale,2,626,53,gas/reconcile,m3,treasury,4.7662,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,626,53,gas/reconcile,m2,treasury,70.6016,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,627,53,traffico,c1,stream applicativo,150,seq,ok
run5-tbt-2s/regionale,regionale,2,630,53,traffico,c5,stream applicativo,49,seq,ok
run5-tbt-2s/regionale,regionale,2,630,53,traffico,c4,stream applicativo,61,seq,ok
run5-tbt-2s/regionale,regionale,2,630,53,traffico,c3,stream applicativo,76,seq,ok
run5-tbt-2s/regionale,regionale,2,630,53,traffico,c2,stream applicativo,101,seq,ok
run5-tbt-2s/regionale,regionale,2,630,53,traffico,c1,stream applicativo,151,seq,ok
run5-tbt-2s/regionale,regionale,2,631,53,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,633,53,traffico,c1,stream applicativo,152,seq,ok
run5-tbt-2s/regionale,regionale,2,634,53,traffico,c2,stream applicativo,102,seq,ok
run5-tbt-2s/regionale,regionale,2,636,54,traffico,c3,stream applicativo,77,seq,ok
run5-tbt-2s/regionale,regionale,2,636,54,traffico,c1,stream applicativo,153,seq,ok
run5-tbt-2s/regionale,regionale,2,637,54,gas/reconcile,m3,treasury,3.7828,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,637,54,gas/reconcile,m2,treasury,28.166,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,637,54,gas/reconcile,m1,treasury,100.811,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
run5-tbt-2s/regionale,regionale,2,638,54,traffico,c4,stream applicativo,62,seq,ok
run5-tbt-2s/regionale,regionale,2,639,54,traffico,c2,stream applicativo,103,seq,ok
run5-tbt-2s/regionale,regionale,2,639,54,traffico,c1,stream applicativo,154,seq,ok
run5-tbt-2s/regionale,regionale,2,639,54,traffico,c5,stream applicativo,50,seq,ok
run5-tbt-2s/regionale,regionale,2,641,54,gas/refill,admin,m1,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,641,54,gas/refill,admin,m3,100.0,GAS,"l'admin finanzia il nodo: init = dotazione iniziale, refill = rifornimento sotto soglia"
run5-tbt-2s/regionale,regionale,2,642,54,traffico,c3,stream applicativo,78,seq,ok
run5-tbt-2s/regionale,regionale,2,642,54,traffico,c1,stream applicativo,155,seq,ok
run5-tbt-2s/regionale,regionale,2,643,54,traffico,c2,stream applicativo,104,seq,ok
run5-tbt-2s/regionale,regionale,2,644,54,traffico,c4,stream applicativo,63,seq,ok
run5-tbt-2s/regionale,regionale,2,644,54,traffico,c1,stream applicativo,156,seq,ok
run5-tbt-2s/regionale,regionale,2,647,54,traffico,c3,stream applicativo,79,seq,ok
run5-tbt-2s/regionale,regionale,2,647,54,traffico,c2,stream applicativo,105,seq,ok
run5-tbt-2s/regionale,regionale,2,647,54,traffico,c1,stream applicativo,157,seq,ok
run5-tbt-2s/regionale,regionale,2,647,54,traffico,c5,stream applicativo,51,seq,ok
run5-tbt-2s/regionale,regionale,2,650,55,traffico,c1,stream applicativo,158,seq,ok
run5-tbt-2s/regionale,regionale,2,651,55,gas/reconcile,m3,treasury,23.0172,GAS,il miner paga il treasury: e' la R_k dell'epoca (Cap. 6.4). sent=0 significa nessun invio (saldo sotto la riserva o RPC fallita)
