send_height,host,address,seq,txid,error,confirm_height
117,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,44,85b86242a2fc90e1592674f1ae81094db4534607e6cf6518f8f9ec17fa2dc025,,118
118,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,55,b80391e6670459fb77a8706f2ab8350fe53b58da2a948adf91169232005a2f8d,,119
118,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,73,41814028316ba76f2d25b0b9514aeb238cf07e1b23f9206a335b66b2d636f82b,,119
118,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,109,329a25daa33008a1952e1d6f35fcf2f5311e5c00ffafb870473e759a2188668e,,119
118,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,110,fa52107704b3c77ffe854c86f830a0a1b7e99f94a4a29a1d47428dfba6938352,,119
118,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,36,196f7695be966d5ca77ffda06d74042012d3517c4e152bc77f40aa4e273a1b6d,,119
118,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,74,c6f87135ed410294860359d550220089d4773ebcfd7ae8b84b9374db83356372,,119
119,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,45,ce0d12b664ad3c092301814b741adb53600c8d7fd6013c93b66d8ddd86ed4187,,120
119,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,56,9ff3bfa3852ec935e9ef8f3b32a9dfc54cc470286217bc8e9ab4da89673c866c,,120
119,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,111,951becbb523156fe739b0b3b325db3a81e2bf6f13b5b7860d7b013ca900107bf,,120
119,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,75,0acae733dc7616e36a90a6be1bdbe81a0f18704c87697b657bd8362d8558ba21,,120
119,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,112,9b81d29cb86a31151fd0269f4f9667d95cdd7e232c445dca0db0cd2d52c0d9ee,,120
120,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,57,d5d3eb1adc8267e960bf47097ac463a6575fa8fb11426cf5787cc537441fd55f,,121
120,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,113,731bf0d703668f1637dacb7229730b730f5c11c186b94b1163063ce8f9734f46,,121
120,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,37,b31a7e050d3c2a30fe6432f7624a53f3edc8083b80ecb7d4daea837c721209d3,,121
120,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,46,7b76f0707367593f0a97c2a60f8b476cdc99b4a9c130d65934fafb14bb32c6c3,,121
120,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,76,1a97c04c15367f27415970aff37ff9a0cb07ce9bbe1fda8a4a06d13d7b69b0f3,,121
120,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,114,89b427d9ba027ac834d7cb6dfe2d6d68481eca1a15095713de508178561d6cd6,,121
121,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,58,118dcd80116e3ca9145563fbec8cc3de67265d4777af6c86f759bdced8b15158,,122
121,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,77,a9fab45061c5ce439b8b27d13c5c9570b6eb8e250dd1b4c38006e5d04c9348b1,,122
121,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,115,4a320b1122941f9721f736c2a62a44c4e0295894a0991feff15cd91c3c4eb74d,,122
122,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,47,60b8cb52462895c0aebab4c61ad8128e215f283e4245ad396abf393633ebc989,,123
122,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,116,ee46aa11e2ea85055ee7e42dfbb2cf188b81648c9a4b6926ee06305ee40b5256,,123
122,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,78,0f7f127faa9c0d5e5afa8491e0a3c6ee3910bf859859203dee78473fe0c90e4a,,123
122,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,38,aa39fa30b0555b19434d1c697bf18af7a860168bdadd6c0941f3c40efb8f2671,,123
122,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,59,584d27b9129372b09561510cecd798ddf593469f0ba82a2f68ec61cedda904f2,,123
122,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,117,96c08b910bd1782eb9578a611d6b2e8ee23227f25fb2315ab17d34d83c514300,,123
123,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,79,dcca0946f60b7bc25032f397a0ae9a47628144cc6376d649c98dfe8d289cda75,,124
123,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,118,d08b0fa3066190c4bfc392fd87103d48122d926b01790c0117c43eaacacd7f3c,,124
123,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,48,3252efc83e191591e55a3a148ae601468cf948ec887a187ce8722497128932b3,,124
123,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,60,e3e77a90874eb55a9395e8282bc8c6109a029bae47320ff83a978853dfd6cb1e,,124
123,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,119,ac3473e1e7fa23644e85a0ebbfaa4ac641067138446b6c20cca65a988b07b318,,124
124,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,80,44e616606779d044d9521169038c991f0140747991256e58a180665177778a67,,125
124,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,39,6cc1e9c0e5e360e11480bc0f99cf8b0e29d1b3dadfa772e080a079403d2e1dc0,,125
124,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,120,d677027d71642f2952088b7ce88f17c13c073f50b210a70ba2e078a20099bfa5,,125
125,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,49,f5e11f50818cd2299b52758811905280a7136388c8ad71bdc730a2f22e11a67d,,126
125,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,61,007df4801a6d60fe7a917898e4f90071fbd2eb9de91d313cba2357da77b77279,,126
125,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,81,cc2d2af57022e55fbe8222ab613b7fbcde4024a94e505778f7d7584e4dc5b92a,,126
125,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,121,d329e3be5be9761b51e88ea2621e99f3825a0ae8a9bdca3226aa88615f2538f4,,126
125,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,122,fb630d3587323a93bb53dd74901f32f2a0663a540602c25f0d3e67c708d04158,,126
126,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,82,86055929e367a898d07a49d932c72dd06a0cfeb50f53080d4822ab6517f405c7,,127
126,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,40,1a77c97fe2d1ac397f2f0f53864c380a1c9910961fc11c99eed8c8cad2f6b9c2,,127
126,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,62,73f140bdee69f97822398c5f30c065cc320946cdde4f8fb489ef9b9a5a2b57c2,,128
126,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,123,e8f569615695170caab5621fcc63aa5ef27e56934591998247fb539a6868a8e5,,128
127,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,50,13481fa8288941cea8d2dca5c42f4115f5867b9b3f5c5e5b32f76d18b5d967f8,,128
128,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,83,54702d1317dffff2d907d2e9897896c3f40a7d735227f79a33e5b1122d10d2d1,,129
128,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,124,07acf29ed7548058f8d23131efb97cc5118a307c9011442b6d744ee8c8995b39,,129
128,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,63,0739f5bd1a1a4919ff29688873e737932549d00abd8b0b659e5beb00ab3ce9cd,,129
128,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,125,446314c8f54b645b53eee5d6b5f4ffed268e05d6247a9c672fc510ff3c1a2237,,129
129,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,84,cf0d5e994fe929c17efba6a6663fb12f960dde84b6b4b1bd1a4a9ee26889950f,,130
130,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,41,23da3662054ea3ee6367cbbe341dfe65a2b6fb5a84fffd91a6c6cf0c93bbc1a2,,131
130,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,51,ac5d71143967306872368ae5d8604319d4cec3cbefb5b6a098c47f42c43153a0,,131
130,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,126,aa7560045085b530d2cf0d59651a5761e0afa3dbef920b8442d3a9d3e0b165c5,,131
131,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,64,32ff2b0d0966bc3418437f542b49632691a8f3c86391c915450de58bb4298306,,132
131,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,85,10bc8b8a3311c1683f532b49a6bcadcc870055d62d76261485dda6cc02d25c6e,,132
131,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,127,c4a0df2985eed39921209dba01b10e59b9492ca455fbf523926b08e42b254662,,132
132,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,128,656d2eed939716718f02706cad0cd9e0d78e35ba283e400b3551099b9d2994e8,,133
132,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,52,e6f8c99112e2838aa17cdd5dd63fbd70b1f7876a985c2e623007d28fb6784c03,,133
132,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,86,f1c40322c0d9121d44413bce19488f1c54a1dec0191294ade35f74b05f6c507a,,133
132,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,65,1d0af0b5107ab43c6ef0f198d42b13a42e4d314c7eaa65ab8c1240eaa8d04525,,133
132,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,129,26708644f4829ebac3b573c90df502530358e5788bcc3e98fc6f20bb8a9bc9e1,,133
132,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,42,0b5e915c648d7957bbf5f43dc328a099f86932c5924345727b874e88264e6b5c,,133
133,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,87,9505c55b26f5b60ec63191025989acfe6adbd41e09a0e8e2dd435e4163da71e0,,134
133,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,130,0ee98f1b7161c1b0d7f0c04075fd9734ce0540456301dcffce64d39f0b2b9c75,,134
134,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,53,ca7b075bb59ab2832272766d651d79cc272a350f94bb88122ac099be1bc06f16,,135
134,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,66,2690b62fbdf930c0f9c78433b7df83d7520c82c86658f0b88f1cde03b46a74d0,,135
134,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,131,3166b3f823bb6c5f8c55592185d210dcd03a2759957972df5c889fd8615cbe6b,,135
134,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,88,c308185c4ef2f9318058fd4cf320e5d34a2e795ca8a175dd11aa1e74324bcae2,,135
134,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,132,ab8cbc31ab3c8c8cbe1c58dfd4af031f5caf12bc8988dd0dfb0503fc316b0148,,136
135,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,43,2f62aabf8017269d55fdb1c5e285ffc966bfb3d05175e8f7fabb6416f4f99879,,136
136,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,67,3c41bf137c295c6e61a8055f81766ffc8078eecd8ec464d8384a7b7e4351ce6b,,137
136,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,89,db4e4206b14467db15676178f8bce8d707e0f60dcdd5382b87dbe4bc215f0b8b,,137
136,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,133,90d38dda2eb5a28db7f9d1dd4daee04749ea2fac3e63e5a867faf28278f16e11,,137
136,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,54,3a05051e409435f572ba183ab422ff8521bd3a78b948997174c3b02d2512cd8c,,137
136,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,134,e5cfc0f72ce8eef16589efffbdb8c5e854cc9399d60e2dba0c37aad077adf998,,137
136,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,90,92b6c9ad761b2aaf10eb4f68a707f08727cb63da6863443adce55363fb94f3be,,138
137,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,68,4db08abbaf338666b44f78baa0503a4fb3b5da0c1d1960d6c41559e11d86617d,,138
137,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,135,8d77d0228501e5ebb187673d3e2995bf808f49d1866d77bc4c7c77484718d79d,,138
137,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,44,76a0c039a39848fa3449abf6a43179d484742976fcea1abd6bb05f3c57ebf9ae,,138
137,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,55,59732d9db94a73552c69597a2b6329783ca4ac2d41deda7731534cbb98c69d18,,139
138,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,91,80b8ab96b2fe0c8992170a6ecb7e05e4a818f1b79597d05dcc62ab4db7fb37e5,,139
138,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,136,d801693a766fa1fe162865bd839095b35e30d20bb21cca0cf2da2bb6300e3943,,139
139,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,69,70cc91a800ee94f884a5f7ed2c9ef4e61d505afec9f68df4dfa1913ac8f2e3fc,,140
139,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,137,34b16a25e6ce8482b5f9138154b121dfff9e1f827849b61db850ab65b2fbea2d,,140
139,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,92,c5a330134a88ac6a1c041a63bd85e65bf3faa85e31f5769d8470be7189124681,,140
140,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,138,9ddaae42c317aea8da60811bd671f27ca20a28a1a48450710b803d113fb5154f,,141
140,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,45,bb7341ab52751c973679b16a08d5b54d4847826c42d2283caca43efd00ce3fee,,141
140,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,56,354ae898449235382d34d07db9c37159d47e598a355333f839cf803873d0433e,,141
140,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,70,ad5fd941f32279dcdc7ad65ef2d5a3b51216e4ce37dd785857891b608bdfbdb9,,141
140,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,93,f18490164b7f2d5824ea923d9d8b2a248b554d33482c5ac9acffd883670121a3,,141
140,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,139,463af7afd9b98c1062bfc4d922d8dc7c98f99608191a6700ad0f2fdab1053308,,141
141,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,140,8ca793c141f7f8c9e36ec1e2cbef059b2fca07e182c82aeaa6ee4eb1dace3f39,,142
142,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,94,b607a8a5429f19ef032078c478e5857fd2477b82b626cc0d98151b5e2a805694,,143
142,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,57,137059a500a81315efe36cacd4f2363c38dc78c5e2c030c7da6ae709897ee3ab,,143
142,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,71,10e18d970bc998b97d5b6ef88d1bfd46cf736e03377c5fc2879b6c0e174cf9be,,143
142,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,141,04d6f3f5a172327b4f8a3e3d0a18e6c8378b697894e89ead7238c5ee030b7d09,,143
142,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,46,e7a4be38b501c4d58779abb5fe5715e58f0694829d33caa9d5f8a77809f1e34a,,143
143,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,95,b66069ea987096440b860be15ebe4156cc9e39294904bf4d3dbdc6a248a0c9f4,,144
143,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,142,f500ad89ba95b1e9e525e3101b7d5c8c52b771f81de11f68691b4e3334063906,,144
143,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,72,db9f226fb811d3d430587e5e91b601f147c846f26817d071925a671ac37e47df,,145
144,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,143,5730cac79d15afff0f8e972f9d6cd0f85084211a34a6a7618d90ea943847c6ac,,145
144,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,58,7172dbfef39253c5db8bc89cad296668d6e275bbe8b9a6045277755d97d66c1e,,145
144,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,96,3b8340e242adb13840ed953f4b69f0eb06494cdf13b89ccc5d5d7ef5d2a236ad,,145
144,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,144,375ab55c5ad99b6fe51bfbb9f844f546477cf8f35425171988dce965d25a1e5e,,146
145,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,47,52015f6ba2bc77ae1d5fe6911a48018a34c92abf94181e8e8ca5a4deb6408605,,146
145,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,73,10ea9ea3ebdd85cc0e03df72cb8d763f00e14d5da2d3abab8044c9090008f33c,,146
145,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,97,78fbfa45543d683cd2c751c15c556c2c089f00986225cc044b13adfec1cfc8ba,,146
145,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,145,a543597c3931631195c8f3f23cfa81211d55d76cfae79335e2e345236cb2e3ba,,146
146,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,59,f9bc48ece6b55e75bbb9205592418eea54878c32e5391077baf7e7d303673f44,,147
146,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,146,e17d31a1dad39eb7eaed1c98d0f5a162e43d8bab7c53264f4ef1c77dfaf027aa,,147
146,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,98,6d449f8cc72f95f500f5ea95e53658aa60502834237b31b729e1344970dd0c90,,147
146,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,74,804e34fb069ae89ad83a8ba234ae321b0dae2be1be197916bb53fcec205de149,,147
146,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,147,4126e83821838db6d0295500708139255fb150fb41f2e320c6d599e1fd774007,,147
147,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,48,bb8af35f26b87628846401e8dc655f0422ff6e898820ae2424e20da99748a669,,148
147,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,99,fb1d2a1867dc90ef53880b96db50724480cd4756f946c8e9fc496ae315c9211a,,148
147,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,148,1eb5b99e10013508065b45935f5d35728a6de4af1a8a510b8b11351998bef446,,148
147,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,60,18b10c30a794afa3af36b391f9c7b12073f27b9174459e38a9e29e18fd399904,,148
148,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,75,6124a47452a38c055e89b7c3f19ad72944f419d152196ff23d88b220f034cfea,,149
148,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,149,ac94f3b0e86ca0b4755da0accf7f645718e56df079135659907ca18ae1737a12,,149
148,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,100,fcc79f8be19cf5bd835e80673e9fdfd47afe87e42529530ac506b939320c952a,,149
148,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,150,037bcdc0ac90b7d8dc1255f6977c9495ecba1aafd4c0418192d80affd19f5700,,150
149,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,49,cf8945ce6d83227ceff84bf3558ffcd0d386658ca2760b2084e0ddba6ac680fe,,150
149,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,61,c2961a197f05d12bcbe8585521045c79d46154ab43edfa8f2dd3666df7102935,,150
149,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,76,d3bef04db2aab7b630679101b73273d9ecf2f4c2c62a12761b7be98aa859af60,,150
149,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,101,6b56eabe251d76f67cf92895add47b641adbdaf0d12a0bc516a18d2bbd7e5e65,,150
149,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,151,835bd718fe81a3024b584fb2403a1ffb03b5f0f709c2f9291ae9d2a6da05575b,,150
150,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,152,02b5a28298d68b4e6be6876349960fff7b4c835b1f9ff5c5a06d5d4bd943ec04,,151
150,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,102,871256ccde4bf1b0c88318151afd5cf7289e6b5168a090260ded4ddef9478b06,,151
151,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,77,30d7d3f53b66ebcd94ec87e4c0a92753e24b41a5c6bae55c8814024912e78390,,152
151,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,153,7e3da4f23c2657147e3fc7cc74dda8f342dc3c5148dffcb6d11be6664de3fbb1,,152
151,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,62,694e6f867c3a0179765ee71530a86097f3e698bc072bddc88f7be4a4cc32d9a1,,152
151,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,103,62695207776990e21ad274173a81c880b72361c11f9df6b7b47706d63ab993e3,,152
151,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,154,594ff4e4d68612ed333ddd3129ebcc2d1277901e9e9ffd3c503d0dc1705dcabb,,152
151,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,50,5af4a99fa3feef4d5ef150138bf9b749ba1fbba587e365bab0817bd18559cb30,,152
152,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,78,1e2d82e0db54f2781aad3c498e210b8044c1fd96b31290e148bd6e94232456fc,,153
152,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,155,77b67ebb4694b0e210f3d84d90ff3c16791229b912c24338f02b07b98d4b964a,,154
153,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,104,9bb43822445292023777c1e8b961e30cdb1e8c7d038787930216b85c316401ca,,154
153,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,63,52b4610701f756c2a5ead59f10ccf0a2a067fc825535150791a347b8bda7641f,,154
153,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,156,f4f935a356be7475d4cb671dcf3e46559445ae6bb0287a0b4fee33049c26b00d,,154
154,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,79,898ce58bebd746c591897f4ceca1fd885ee2524717120b2b345630ae7619290e,,155
154,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,105,0437f753607ead35827eb97cc6298e7bc7f84c458b66e87f62c56174252ce455,,155
154,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,157,8c5a78613f2251d7ea7ff359a01e99a1a5e8049b37beefdcb35758fee9866242,,155
154,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,51,ab52308b4ca089c7710bb6917ceef68ea895184da21de8fda79c6bb90f3f41bc,,155
154,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,158,e94b0fbe2a090d64da10988924063da776f81b3342cc7ba1019d00f27a74fdba,,155
155,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,64,8130c370a01a6cfcf74540f6dba4e13be1a1d36279d7c00a6ef65d7f9d0d05b3,,156
155,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,106,3f244a44a690b50ecfeb88cf1974a7a86d8265baaf80313214fa9c88f94cfc63,,156
155,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,80,cbf7f9ef136b68090fb51d80ebb783eeb472b112e53bdf423f9a17d89adc1658,,156
155,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,159,fd99845875e6774df2843cadb354184d08f70d9b98fe2de2ffdb309e167fd259,,156
156,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,107,da4bf143efa733d02ce40fa24a2a0c7fa04e1e88a8c307d9a2348baded5611ee,,157
156,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,160,a8395e9c864fbe5be5e234f9f2ad1498dcf867d90b70550ba7d46eba00d4de93,,157
156,c5,1CyZ6VYS93ZAFmXbPhQK61zNeinNVbWCzNybqU,52,1bbe90ea90189245dd993b69163e251ee926c2a6dd8ad554c251cc0a00d358e0,,157
156,c4,14Z543WVJLihcUGSe1gDjPviSg2SGY2R4ypgoj,65,61e2ee52f147c8d9dea693856fc37807b8c9286edc7735a1c2fa594f2249b87a,,157
156,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,81,602159a55f8c651ab5825a3f6f2e038111bb9b8604dfbd1c6f093685509116b0,,157
156,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,161,ec1e803ccfdb00c8e23c752911b67b0a41cda302227319a994ee6de64e1e23ad,,157
157,c2,1NKfxpBVQ6Dwj42rabdPqSsTtiJPeXSLgSkZR5,108,1b9a3cb74a9de09a37a583ddd29d15847581239eaa4aec6544eeee6c0df196d8,,158
157,c1,19tmz4FYx6edh324hq22R7cbnZPZwPsSoFgkUu,162,49863cdac933eb37a31ab618bf2a0e6cf886212f7c36bb4eeaa03faf62fe9af7,,158
157,c3,1UVoePQHSbTtPqNpKfAzFf22zUiV3RVT1NyYzU,82,e8c4c7fcf58fecce57a6b0ce26827ec5c30b8fa92edfad37b25da8256dff9d2f,,158
