height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
289,0010b323b7285bcdfd007d15c1f969c805c8ac6890b92e2644a927f8e81a910e,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687861,9,37,25,0
290,00aa2c25144eb9a9d0af54920df62c21331254f53c5fbd32858950fec78245a1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687869,5,36,25,0
291,00984fb0ef86f665cb3787b5a7f2780a56266d5388a2ee0963d62436bff40535,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687879,4,35,25,0
292,005d2b4fbfa919b71160dead1882bfbfe95ad62bfd9473538bcc233377417323,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687886,5,34,25,0
293,00f265895bd0b26df7c7e99cc48e6e430419a6ab4bf9961ab12860112cf031df,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687899,5,33,25,0
294,005243f70dbd7cb05da8464d8aa3b93a56c625de9002c8173f65fe690bd0aa2a,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687909,8,32,25,0
295,001351a90e926c785de3e045f70fb2c487fb405ceb89061aee02ed1c7d917cbe,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687920,4,31,25,0
296,001eab90a5eda44f7bf716d022a6488dc20dabbccd2c0e4f26f4dc3ab341b4e0,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946687930,5,30,25,0
297,00f524d7ddb47567c9d46f8ab2ea479739ce9358cac2f7174a68317562c00b8b,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687942,7,29,25,0
298,00ecb186fc3900218f5f97cba131b8c7fef6d43ffc191f89d8087847f73e448e,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687958,5,28,25,0
299,00be17633396c90db18ec41b5bedc853b9ad470b59fbbe31b4e9f773ccb83c3e,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687971,5,27,25,0
300,00498ad5c3f14af223f32f347cdb9a60a8c6e438664d5c24b0f9b52cef25e4ca,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687984,6,26,26,0
301,00956c91caa86e41ad65004cd661a97ea791d16180fdfc95f8da41f620a83f07,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946687997,10,25,26,0
302,00ef5fe1a5d01f081cd105732e4da1aed12edcfac9e30ad69b98fd2965f7ff97,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946688011,6,24,26,0
303,000bf0c47f9f41dc32fe6f967fddc846a506e7feebd900aee8b8921543610f45,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688022,7,23,26,0
304,00f1695f13df5979609c86f12899fcf627810c3584ac9d6c8dcdfd005fbfc737,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688030,2,22,26,0
305,00d55d8c9c9d04e6da3ee3e3dd74e980813c909a3de523292c150084b41db17c,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688043,6,21,26,0
306,007dbb7a70fba3058dbde692a89eb2b5e0699781b94a7ce3a7d988d5b2ce01f1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688054,8,20,26,0
307,00678ef677d37876fa21d501a68990fdd6317482e8bde73c0e351f7632a42169,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688062,4,19,26,0
308,000465323bf43e017542cbfff32a51805c50189dea1194c0c47dfced27825a14,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688071,5,18,26,0
309,00067337615b838c5005c77f4032823ba5ce38d90415454c99f26c5cb84acef4,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688078,2,17,26,0
310,007b6fc2a900a5415948b2a5ec67794a7ffb633af71b5c59b5da5b4958895ddc,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688089,5,16,26,0
311,00fb619efe85b946f0535ea2ebd5f43e7596ea7fa5b35834855fefeb81092819,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946688097,4,15,26,0
312,0001fb764bc7017405be478409caa1ead7c7afaceb52e3e1d47693c87b5240b3,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946688110,6,14,27,0
313,00b4c62b249b21e3de2ccfc9e9af895749a43535c340f0736e85cc6042dbc684,1S5cgrFXRwv4CuTTTJy8S9h42X7UwwZUUN52kq,m2,946688122,9,13,27,0
314,00d656fec30b5fc44e8a5f1595a2c2c953c5063f27a1ac127b50978ad3ef47f7,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688134,6,12,27,0
315,00faf3e5b5de4a849aeb76e42e2f786539268c8b387eeeea894a98676f89a313,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688142,5,11,27,0
316,00fcd289b0fdb65e502b241ba6fca386de06897fe2d24953c8a7d86706b928e3,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688157,4,10,27,0
317,0047b2d019e3e12f252e24133cc3eeac474631ca99bcdecd6c4145e387b27912,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688171,7,9,27,0
318,0091b72b6d5779b7b65514e27b3faaf09fac34b1688091e7b7dcd099fcc0d0a4,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688179,5,8,27,0
319,004fe5103513d0b10f2ece6b46642c315ac991ed491d34e41e3e4c5a351b06f9,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688192,7,7,27,0
320,00769f06f759a25333b2f476ac477aa90b51476ffb2ba40a4f00ee4f66237fd1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688199,3,6,27,0
321,004725ed0710158ee97f9cc1c9e271f9cf2f2b0ca818ba80b5eb649349cfec1a,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688210,4,5,27,0
322,001a416aeaa05614a8977eef5356e3fefcb1133484e043c159876a47bc8c88fb,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688224,7,4,27,0
323,00bd23abc268b507884b7b974aa43b9ee6c84a8118a6b12b40ad9e8459e9f05e,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688232,4,3,27,0
324,004b81aea4d514b2bb7d699fc76b3e4a91db3cdfbc64b80e33fa76a2f0bc5041,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688244,5,2,28,0
325,006cf36804c6a402d46bf1a21e9e1f5b7f01b8701f5f060b012347bb8e49aef1,1KzW2ShtUjCJuvMCFeYJrHKrcGfjEj2t77aQAv,m1,946688256,8,1,28,0
